#desc	Goːgle Khmer Lexicon via: <a href="https://huggingface.co/datasets/seanghay/goːgle-khmer-lexicon">seanghay</a> translated to G2K's phonetics.
#priority	2
សុលភធន	soʔ.leaʔ.pheaʔ.thun
សុលភវត្ថុ	sol.laʔ.pheaʔ.woat.thoʔ
សុលភសម្បត្តិ	soʔ.leaʔ.pheaʔ.sɑm.ɓat
សុលស្ទីស	sol.stiːh
សុលាង	soʔ.lieŋ
សុលាភ	soʔ.liep
សុលី	soʔ.liː
សុលីដា	soʔ.liː.ɗaː
សុលីណា	soʔ.liː.naː
សុលូស្សិន	soʔ.luː.sən
សុល្ក	sol.kaʔ
សុល្កគ្គាហី	sol.laʔ.kaʔ.kie.həj
សុល្កដ្ឋាន	sol.kat.thaːn
សុល្កបុរស	sol.kaʔ.ɓoʔ.rɑh
សុល្កមន្ទីរ	sol.kaʔ.mun.tiː
សុល្កស្ថាន	sol.kaʔ.sthaːn
សុល្កាករ	sol.kaː.kɑː
សុល្កាធីន	sol.kaː.thiːn
សុវច	soʔ.weaʔ.caʔ
សុវចភាព	soʔ.weaʔ.caʔ.phiep
សុវចៈ	soʔ.weaʔ.caʔ
សុវណ៌	soʔ.wan
សុវណ្ណ	soʔ.wan
សុវណ្ណកុមារ	soʔ.wan.koʔ.maː
សុវណ្ណកោដ្ឋ	soʔ.wan.naʔ.kaot
សុវណ្ណគង្គា	soʔ.wan.kuŋ.kie
សុវណ្ណគម	soʔ.wan.naʔ.kum
សុវណ្ណគា	soʔ.wan.kie
សុវណ្ណគិរី	soʔ.wan.kiʔ.riː
សុវណ្ណគីរី	soʔ.wan.kiː.riː
សុវណ្ណឆៃ	soʔ.wan.chaj
សុវណ្ណឆ័យ	soʔ.wan.chaj
សុវណ្ណជលសា	soʔ.wan.cul.leaʔ.saː
សុវណ្ណដន	soʔ.wan.ɗɑːn
សុវណ្ណដារ៉ា	soʔ.wan.ɗaː.raː
សុវណ្ណដេត	soʔ.wan.ɗeːt
សុវណ្ណឌី	soʔ.wan.ɗiː
សុវណ្ណឌឿន	soʔ.wan.ɗɨən
សុវណ្ណណាង	soʔ.wan.naːŋ
សុវណ្ណតារា	soʔ.wan.ɗaː.raː
សុវណ្ណតែងអន	soʔ.wan.taeŋ.ʔɑːn
សុវណ្ណតែនអន	soʔ.wan.taen.ʔɑːn
សុវណ្ណថន	soʔ.wan.thɑːn
សុវណ្ណថា	soʔ.wan.thaː
សុវណ្ណនរាហ៍	soʔ.wan.neaʔ.rie
សុវណ្ណនី	soʔ.wan.niː
សុវណ្ណនេកា	soʔ.wan.neː.kaː
សុវណ្ណបញ្ចា	soʔ.wan.paɲ.caː
សុវណ្ណបញ្ញា	soʔ.wan.paɲ.ɲaː
សុវណ្ណបដ្ដ	soʔ.wan.naʔ.ɓat
សុវណ្ណបុរី	soʔ.wan.ɓoʔ.rəj
សុវណ្ណប័ដ	soʔ.wan.naʔ.ɓat
សុវណ្ណពៅ	soʔ.wan.pɨw
សុវណ្ណភូមិ	soʔ.wan.naʔ.phuːm
សុវណ្ណមច្ឆា	soʔ.wan.mac.chaː
សុវណ្ណមាលា	soʔ.wan.mie.lie
សុវណ្ណមិនា	soʔ.wan.miʔ.nie
សុវណ្ណមុនី	soʔ.wan.muʔ.niː
សុវណ្ណមុន្នី	soʔ.wan.mun.niː
សុវណ្ណរតនៈ	soʔ.wan.roat.taʔ.naʔ
សុវណ្ណរតន៍	soʔ.wan.naʔ.roat
សុវណ្ណរស្មី	soʔ.wan.reaʔ.sməj
សុវណ្ណរា	soʔ.wan.rie
សុវណ្ណរាជ	soʔ.wan.naʔ.riec
សុវណ្ណរាម	soʔ.wan.raːm
សុវណ្ណរិទ្ធ	soʔ.wan.naʔ.rɨt
សុវណ្ណរិទ្ធី	soʔ.wan.rɨt.thiː
សុវណ្ណរ៉ា	soʔ.wan.naʔ.raː
សុវណ្ណរ័ត្ន	soʔ.wan.naʔ.roat
សុវណ្ណវត្តី	soʔ.wan.woat.təj
សុវណ្ណវិចិត្រ	soʔ.wan.wiʔ.cət
សុវណ្ណវិជ្ជរ៉ា	soʔ.wan.wɨc.ceaʔ.raː
សុវណ្ណសក្កដា	soʔ.wan.sak.kaʔ.ɗaː
សុវណ្ណសាគរ	soʔ.wan.saː.kɔː
សុវណ្ណសាម	soʔ.wan.naʔ.saːm
សុវណ្ណស្រីឈូក	soʔ.wan.srəj.chuːk
សុវណ្ណឡាង	soʔ.wan.naʔ.laːŋ
សុវណ្ណា	soʔ.wan.naː
សុវណ្ណាបៃតង	soʔ.wan.naː.ɓaj.tɑːŋ
សុវណ្ណាភូមិ	soʔ.wan.naː.phuːm
សុវណ្ណាយតនៈ	soʔ.wan.naː.jaʔ.taʔ.naʔ
សុវណ្ណារតន៍	soʔ.wan.naː.roat
សុវណ្ណារា	soʔ.wan.naː.raː
សុវណ្ណារាជ	soʔ.wan.naː.riec
សុវណ្ណារាម	soʔ.wan.naː.raːm
សុវណ្ណារិទ្ទិ	soʔ.wan.naː.rɨt
សុវណ្ណារិទ្ធ	soʔ.wan.naː.rɨt
សុវណ្ណារិទ្ធិ	soʔ.wan.naː.rɨt.thiʔ
សុវណ្ណារី	soʔ.wan.naː.riː
សុវណ្ណារ៉ា	soʔ.wan.naː.raː
សុវណ្ណារ៉េត	soʔ.wan.naː.reːt
សុវណ្ណារ័ត្ន	soʔ.wan.naː.roat
សុវណ្ណាឡាង	soʔ.wan.naː.laːŋ
សុវត្តិ	soʔ.wat
សុវត្ថា	soʔ.wat.thaː
សុវត្ថិ	soʔ.wat
សុវត្ថិភាព	soʔ.wat.theʔ.phiep
សុវសនភាព	soʔ.weaʔ.saʔ.naʔ.phiep
សុវសនំ	soʔ.weaʔ.saʔ.neaŋ
សុវាត	soʔ.wiet
សុវាត់	soʔ.wat
សុវិចិត្រ	soʔ.wiʔ.cət
សុវិជ្ជា	soʔ.wɨc.cie
សុវិទ្យា	soʔ.wit.tjie
សុវិន	soʔ.wɨn
សុវិនថាល់	soʔ.wɨn.thal
សុវិន្ទ	soʔ.wɨn
សុវិសាល	soʔ.wiʔ.saːl
សុវិសុទ្ធិ	soʔ.wiʔ.sot
សុវុឌ្ឍិ	soʔ.wut.thiʔ
សុវុឌ្ឍិកម្ម	soʔ.wut.thiʔ.kam
សុវុន	soʔ.wun
សុវោហារ	soʔ.woː.haː
សុវ៉ាត	soʔ.waːt
សុវ៉ាត់	soʔ.wat
សុវ៉ាន់នី	soʔ.wan.niː
សុស	soh
សុសបរទ	soh.ɓɑː.rɑːt
សុសភីស៊ី	soh.phiː.siː
សុសម៉ាច	soh.maːc
សុសយ្យា	soʔ.saj.jaː
សុសវែរ	soh.wɛː
សុសសព្វ	soh.sɑp
សុសសាយ	soh.saːj
សុសាន	soʔ.saːn
សុសេយ្យា	soʔ.seːj.jaː
សុសោភា	soʔ.sao.phie
សុស៊ីវណ្ណ	soʔ.siː.wan
សុស្មិន	soh.smən
សុស្មី	soʔ.sməj
សុស្ម័ន	soh.sman
សុហទ	soʔ.haʔ.teaʔ
សុហា	soʔ.haː
សុហាក់	soʔ.hak
សុហុង	soʔ.hoŋ
សុហ៊ាត	soʔ.hiet
សុហ្រឹទ	soʔ.hrət
សុហ្វ	sof
សុហ្វី	soh.fiː
សុហ្វីយ៉ា	soʔ.fiː.jaː
សុហ្ឫទ	soʔ.hrət
សុឡុង	soʔ.loŋ
សុីលីកា	siː.liː.kaː
សុំ	som
សុំការ	som.kaː
សុំឆាយ	som.chaːj
សុំទោស	som.toːh
សុំបែក	som.ɓaek
សុះ	soh
សុះសាយ	soh.saːj
សូ	soː
សូក	soːk
សូកប៉ាន់	soːk.pan
សូកយ៉ាល	soːk.jaːl
សូកយ៉ាល់	soːk.jal
សូករ	soː.kɑː
សូករន្តក	soː.kaʔ.rɑn.taʔ.kaʔ
សូករន្តកៈ	soː.kaʔ.rɑn.taʔ.kaʔ
សូករមទ្ទវៈ	soː.kaʔ.raʔ.mat.teaʔ.weaʔ
សូករៈ	soː.kaʔ.reaʔ
សូកាន	soː.kaːn
សូកូឡា	soː.koː.laː
សូកេន	soː.keːn
សូក្រាត	soː.kraːt
សូក្រេត	soː.kreːt
សូក្រំ	soː.krɑm
សូក្ស្ម	soːk.smaʔ
សូគង	soː.kɔːŋ
សូគី	soː.kiː
សូគីមិច	soː.kiː.mɨc
សូគីម៉ិច	soː.kiː.məc
សូគូ	soː.kuː
សូគ្លី	soː.kliː
សូងួន	soː.ŋuən
សូចនា	soː.caʔ.naː
សូចនាករ	soː.caʔ.naː.kɑː
សូចាណា	soː.caː.naː
សូចិត្រា	soː.cət.traː
សូចូ	soː.coː
សូជុន	soː.cun
សូជូ	soː.cuː
សូជៃ	soː.cej
សូញមម៉ូញ	soːɲ.mɔ.moːɲ
សូញម៉ូញ	soːɲ.moːɲ
សូញសាញ	soːɲ.saːɲ
សូដា	soː.ɗaː
សូដានី	soː.ɗaː.niː
សូដិកស៊ូ	soː.ɗek.suː
សូដិមេក	soː.ɗeʔ.meːk
សូដី	soː.ɗəj
សូដុ	soː.ɗoʔ
សូដុង	soː.ɗoŋ
សូដុម	soː.ɗom
សូដោន	soː.ɗaon
សូដ្យូម	soː.ɗjoːm
សូដ្យូមផូស្វាត	soː.ɗjoːm.phoː.swaːt
សូដ្យ៊ាន	soː.ɗjien
សូណង់ដូ	soː.nɑŋ.ɗoː
សូណា	soː.naː
សូណាត្រា	soː.naːt.traː
សូណាន	soː.naːn
សូណាម	soː.naːm
សូណាលីន	soː.naː.liːn
សូណាវិទ្យ	soː.naː.wɨt
សូណាំងកេ	soː.naŋ.keː
សូណូ	soː.noː
សូណូម៉ា	soː.noː.maː
សូត	soːt
សូតធិស	soːt.thih
សូតា	soː.taː
សូតាកង់	soː.taː.kɑŋ
សូត្ថា	soːt.thaː
សូត្រ	soːt
សូត្រខ្មែរ	soːt.kmae
សូត្រមន្ត	soːt.mun
សូទ	soː.teaʔ
សូទគ្រឹះ	soː.teaʔ.krɨh
សូទវិជ្ជា	soːt.wɨc.cie
សូទវិទ្យា	soːt.wɨt.tjie
សូទសាស្ត្រ	soː.teaʔ.saːh
សូទិព្វ	soː.tɨp
សូទី	soː.tiː
សូទីព	soː.tiːp
សូទៃ	soː.tej
សូទៈ	soː.teaʔ
សូទ្រ	soː.treaʔ
សូទ្រនិគម	soːt.niʔ.kum
សូទ្រា	soː.trie
សូទ្រានី	soː.trie.niː
សូទ្រៈ	soː.treaʔ
សូធារ៉ា	soː.thie.raː
សូធីតា	soː.thiː.ɗaː
សូធូ	soː.thuː
សូធូត្បូង	soː.thuː.tɓoːŋ
សូធ្យ	soːt
សូន	soːn
សូនស៊ីន	soːn.siːn
សូនិច	soː.nic
សូនិតា	soː.niʔ.taː
សូនី	soː.niː
សូនីកា	soː.niː.kaː
សូនីតា	soː.niː.taː
សូនីវីដ	soː.niː.wiːt
សូន្យ	soːn
សូន្យឈឹង	soːn.chɨŋ
សូន្យសុង	soːn.soŋ
សូន្យសោះ	soːn.sɑh
សូប	soːp
សូបការ	soːp.kaː
សូបូសាវី	soː.ɓoː.saː.wiː
សូបៀន	soː.ɓiən
សូបៈ	soː.paʔ
សូប៉េង	soː.peːŋ
សូប៊ែឌី	soː.ɓɛː.ɗiː
សូប៊ែរ្តិ៍	soː.ɓɛː
សូប្រាណូ	soː.praː.noː
សូផន	soː.phɑːn
សូផា	soː.phaː
សូផាត	soː.phaːt
សូផាន	soː.phaːn
សូផានណា	soː.phaːn.naː
សូផាន្នី	soː.phaːn.niː
សូព្រីធី	soː.priː.thiː
សូភា	soː.phie
សូភាន់	soː.phoan
សូភាស	soː.phieh
សូភី	soː.phiː
សូភីកណ្ដាល	soː.phiː.kɑn.ɗaːl
សូភីយ៉ា	soː.phiː.jaː
សូម	soːm
សូមទោស	soːm.toːh
សូមស្វាគមន៍	soːm.swaː.kum
សូមអរគុណ	soːm.ʔɑː.kun
សូមី	soː.miː
សូមីង	soː.miːŋ
សូមីត	soː.miːt
សូមូរ៉ា	soː.muː.raː
សូមួរ៉ា	soː.muə.raː
សូមេតត្រូភីន	soː.meːt.troː.phiːn
សូម៉ា	soː.maː
សូម៉ាតូស៊ីស្ត	soː.maː.toː.siːs
សូម៉ាតេរ៉ា	soː.maː.teː.raː
សូម៉ាត្រូតិច	soː.maː.troː.tec
សូម៉ាទិច	soː.maː.tɨc
សូម៉ានី	soː.maː.niː
សូម៉ាយ៉ា	soː.maː.jaː
សូម៉ាលី	soː.maː.liː
សូម៉ាវីន	soː.maː.wiːn
សូម៉ូនី	soː.moː.niː
សូម៉េត	soː.meːt
សូម្បី	soːm.ɓəj
សូម្បីតែ	soːm.ɓəj.tae
សូយ	soːj
សូយោង	soː.joːŋ
សូយ៉ិនដា	soː.jən.ɗaː
សូយ៉េង	soː.jeːŋ
សូយ៌	soː.reaʔ.jeaʔ
សូរ	soː
សូរង	soː.rɑːŋ
សូរប៊ីយ៉ាន	soː.ɓiː.jaːn
សូរវិទ្យា	soː.wiʔ.tjie
សូរសាស្ត្រ	soː.saːh
សូរសៀង	soː.siəŋ
សូរស័ព្ទ	soː.sap
សូរស្មី	soː.reaʔ.sməj
សូរហួច	soː.huəc
សូរិន	soː.rɨn
សូរិន្ទ	soː.rɨn
សូរិយវរ្ម័ន	soː.riʔ.jeaʔ.weaʔ.rman
សូរិយា	soː.riʔ.jaː
សូរិយាថ្មី	soː.reʔ.jaː.tməj
សូរិយាម៉ល	soː.riʔ.jaː.mɑːl
សូរិយារង្សី	soː.riʔ.jaː.reaŋ.səj
សូរិយារាម	soː.reʔ.jaː.raːm
សូរិយាវរ្ម័ន	soʔ.riʔ.jaː.weaʔ.rman
សូរិយេ	soː.riʔ.jeː
សូរិយោដី	soː.reʔ.jao.ɗəj
សូរិយៈពន្លះ	soː.riʔ.jeaʔ.pun.leah
សូរិវង្ស	soː.riʔ.wuŋ
សូរី	soː.riː
សូរីដា	soː.riː.ɗaː
សូរីណាម	soː.riː.naːm
សូរីន	soː.riːn
សូរីនហ្ស៊ិ	soː.riːn.ziʔ
សូរីនហ្ស៊ិកាំប៉ូ	soː.riːn.ziʔ.kam.poː
សូរីយ៉ា	soː.riː.jaː
សូរីសឃៀ	soː.riːh.khiə
សូរូម	soː.ruːm
សូរ៉ាច	soː.raːc
សូរ៉ូបស៊ីដា	soː.roːp.siː.ɗaː
សូរ៉ូម	soː.roːm
សូរ៉ែល	soː.rael
សូរ្យ	soː
សូរ្យកាន្ត	soː.raʔ.kaːn
សូរ្យគ្រាស	soː.krieh
សូរ្យច័ន្ទ	soː.can
សូរ្យវង្ស	soː.reaʔ.jeaʔ.wuŋ
សូរ្យវរ្ម័ន	soː.rjeaʔ.weaʔ.reaʔ.man
សូរ្យសែង	soː.saeŋ
សូរ្យសែន	soː.saen
សូល	soːl
សូលដ្យឺរ	soːl.ɗjəː
សូលឌីយើ	soːl.ɗiː.jəː
សូលិក	soː.lɨk
សូលិកា	soː.liʔ.kaː
សូលី	soː.liː
សូលីក	soː.liːk
សូលីកា	soː.liː.kaː
សូលីង	soː.liːŋ
សូលីដ	soː.liːt
សូលីដា	soː.liː.ɗaː
សូលីដារីតេ	soː.liː.ɗaː.riː.teː
សូលីដាស់	soː.liː.ɗah
សូលីដូ	soː.liː.ɗoː
សូលីណា	soː.liː.naː
សូលីវណ្ណ	soː.liː.wan
សូលីស៊ី	soː.liː.siː
សូលីហ្យូជី	soː.liː.hjoː.ciː
សូលុយស្យុង	soː.luj.sjoŋ
សូលូ	soː.luː
សូលូសិន	soː.luː.sən
សូលូសិនស៍	soː.luː.sən
សូលូហ្សិន	soː.luː.zən
សូលេណូអ៊ីត	soː.leː.noː.ʔiːt
សូល៍	soː
សូវ	səw
សូវង្ស	soː.wuŋ
សូវណ្ណ	soː.wan
សូវី	soː.wiː
សូវុធ	soː.wut
សូវើរែន	soː.wəː.rɛːn
សូវៀត	soː.wiət
សូវ៉ា	soː.waː
សូវ៉ាត	soː.waːt
សូវ៉ាន់	soː.wan
សូវ៉េត	soː.weːt
សូសាទី	soː.saː.tiː
សូសាន់ត៍	soː.san
សូសាយអឹធី	soː.saːj.ʔəʔ.thiː
សូសាយអេធី	soː.saːj.ʔeː.thiː
សូសាវឿន	soː.saː.wɨən
សូសូ	soː.soː
សូសៀវិន	soː.siə.wɨn
សូស៊ីដែដ	soː.siː.ɗaet
សូស៊ីអេតេ	soː.siː.ʔeː.teː
សូស្កា	soː.skaː
សូស្ប៉	soː.spɑː
សូហ៊្វីយ៉ា	soː.fiː.jaː
សូហ្កាណាល់	soː.gaː.nal
សូហ្វធីវ	soːf.thiːw
សូហ្វបែង	soːf.ɓaeŋ
សូហ្វប៊ែង	soːf.ɓɛːŋ
សូហ្វវែ	soːf.wɛə
សូហ្វវែរ	soːf.wɛː
សូហ្វស៊ីង	soːf.siːŋ
សូហ្វឡាញ	soːf.laːɲ
សូហ្វអេច	soːf.ʔeːc
សូហ្វា	soː.faː
សូហ្វារីណា	soː.faː.riː.naː
សូហ្វី	soː.fiː
សូហ្វីតែល	soː.fiː.tael
សូហ្វីថែល	soː.fiː.thɛːl
សូហ្វីធែល	soː.fiː.thɛːl
សូហ្វីយ៉ា	soː.fəj.jaː
សូហ្វូប៊ូវៀ	soː.foː.ɓuː.wiə
សូហ្វៀរ	soː.fiə
សូហ្វ៊ីយ៉ា	soː.fiː.jaː
សូហ្វ្រីកូ	soː.friː.koː
សូហ្សាល់	soː.zal
សូឡង់	soː.lɑŋ
សូឡា	soː.laː
សូឡាត	soː.laːt
សូឡាត់	soː.lat
សូឡារីស	soː.laː.riːh
សូឡិច	soː.ləc
សូឡី	soː.ləj
សូឡុន	soː.lon
សូឡូ	soː.loː
សូឡូម៉ន	soː.loː.mɑːn
សូឡូម៉ុង	soː.loː.moŋ
សូឡូម៉ុន	soː.loː.mon
សូឡូវ	soː.ləw
សូឡូសិន	soː.loː.sən
សូឡេន	soː.leːn
សូឡេនណូ	soː.leːn.noː
សូឡោវ	soː.laow
សូអ៊ីត	soː.ʔiːt
សូអ៊ែ	soː.ʔɛː
សួ	suə
សួគា៌	suə.kie
សួគិ	suə.kiʔ
សួគ៌	suə
សួគ៌ា	suə.kie
សួង	suəŋ
សួណា	suə.naː
សួត	suət
សួទ	suət
សួន	suən
សួនកម្សាន្ត	suən.kɑm.saːn
សួនច្បារ	suən.cɓaː
សួនឆាយ	suən.chaːj
សួនថ្មី	suən.tməj
សួនសា	suən.saː
សួនស័ក្ដិ	suən.sak
សួនស្លា	suən.slaː
សួនអេដេន	suən.ʔeː.ɗeːn
សួនអេដែន	suən.ʔeː.ɗaen
សួនអំពៅ	suən.ʔɑm.pɨw
សួពូជ	suə.puːc
សួយ	suəj
សួយសារ	suəj.saː
សួយសារអាករ	suəj.saː.ʔaː.kɑː
សួរ	suə
សួរភិរិទ្ធ	suə.phiʔ.rɨt
សួរេស	suə.reh
សួស	suəh
សួសនៃ	suəh.nej
សួសអី	suəh.ʔəj
សួស្ដី	suə.sɗəj
សួស្តិ៍	suəh
សួហ្គូតនែហ្វតេហ្គាស	suə.goːt.nɛːf.teː.gaːh
សើ	saə
សើក	saək
សើកត្រើក	saək.traək
សើកប៉ត្រើក	saək.pɑ.traək
សើកប៉ប្រើក	saək.pɑ.praək
សើកប៉ប្លើក	saək.pɑ.plaək
សើងមម៉ើង	saəŋ.mɔː.maəŋ
សើងម៉ើង	saəŋ.maəŋ
សើច	saəc
សើដេស	saə.ɗeːh
សើទូ	saə.tuː
សើន	saən
សើម	saəm
សើមគគុល	saəm.kɔ.kul
សើមែន	saə.mɛːn
សើយ	saəj
សើរើ	saə.rəː
សើវីធូស	saə.wiː.thuːh
សើវីស	saə.wiːh
សើវើ	saə.wəː
សើវ៉ាយវ៉ល	saə.waːj.wɑːl
សើវ៉ូម៉ូទ័រ	saə.woː.moː.təː
សើវ៉ើ	saə.waə
សឿ	sɨə
សឿង	sɨəŋ
សឿងបឿង	sɨəŋ.ɓɨəŋ
សឿត	sɨət
សឿន	sɨən
សឿស្រុក	sɨə.srok
សៀ	siə
សៀក	siək
សៀកខេង	siək.kheːŋ
សៀកគីម	siək.kiːm
សៀកឃុន	siək.khun
សៀកម៉េង	siək.meːŋ
សៀករ៉ាន់	siək.ran
សៀកលី	siək.liː
សៀកលីម	siək.liːm
សៀកហួ	siək.huə
សៀកឡាយ	siək.laːj
សៀកឡេង	siək.leːŋ
សៀកអេង	siək.ʔeːŋ
សៀគ្វី	siə.kwiː
សៀង	siəŋ
សៀងចៃភីអាងប៉េន	siəŋ.caj.phiː.ʔaːŋ.peːn
សៀងណាំ	siəŋ.nam
សៀងម៉ី	siəŋ.məj
សៀងលី	siəŋ.liː
សៀងសាយ	siəŋ.saːj
សៀងហេង	siəŋ.heːŋ
សៀងហៃ	siəŋ.haj
សៀងហ៊ាន	siəŋ.hien
សៀងហ៊ី	siəŋ.hiː
សៀណា	siə.naː
សៀត	siət
សៀតផ្កា	siət.pkaː
សៀធើរ	siə.thəː
សៀន	siən
សៀនមមៀន	siən.mɔ.miən
សៀប	siəp
សៀម	siəm
សៀមង៉	siəm.ŋɑː
សៀមដេក	siəm.ɗeːk
សៀមបូក	siəm.ɓoːk
សៀមបោយ	siəm.ɓaoj
សៀមប៉ាង	siəm.paːŋ
សៀមពាយ	siəm.piej
សៀមរាង	siəm.rieŋ
សៀមរាប	siəm.riep
សៀមរាយ	siəm.riej
សៀម៉ាយ	siə.maːj
សៀរ	siə
សៀរផ	siə.phɑː
សៀរើរ	siə.rəː
សៀរៀល	siə.riəl
សៀរ៉ា	siə.raː
សៀរ៉ាឡេអូន	siə.raː.leː.ʔoːn
សៀល	siəl
សៀលដ៍	siəl
សៀវ	siəw
សៀវភៅ	siəw.phɨw
សៀវមី	siəw.məj
សៀវម៉ិញ	siəw.məɲ
សៀវម៉ី	siəw.məj
សៀវម៉ៃ	siəw.maj
សៀវលី	siəw.liː
សៀវហ្គ័រ	siəw.gəː
សៀវឡាក់	siəw.lak
សៀវឡុង	siəw.loŋ
សៀវឡេង	siəw.leːŋ
សៀវេ	siə.weː
សៀសសិន	siəh.sen
សៀសិន	siə.sən
សៀហ្គ	siək
សេ	seː
សេក	seːk
សេកជ្រុំ	seːk.crum
សេកពង	seːk.pɔːŋ
សេកយា	seːk.jie
សេកយំ	seːk.jum
សេកវ៉េ	seːk.weː
សេកសក	seːk.sɑːk
សេកសោម	seːk.saom
សេកស្ពៀ	seːk.spiə
សេកស្ពៀរ	seːk.spiə
សេកា	seː.kaː
សេកាយ	seː.kaːj
សេកុង	seː.koŋ
សេកូបារប៊ីតាល់	seː.koː.ɓaː.ɓiː.tal
សេកៃ	seː.kaj
សេក្ខ	seːk.khaʔ
សេក្រេទ័រ	seː.kreː.təː
សេគវេ	seːk.weː
សេគូរ៉ា	seː.kuː.raː
សេង	seːŋ
សេងគី	seːŋ.kiː
សេងគីម	seːŋ.kiːm
សេងងួន	seːŋ.ŋuən
សេងងឿន	seːŋ.ŋɨən
សេងង៉ន	seːŋ.ŋɑːn
សេងង៉ាន	seːŋ.ŋaːn
សេងជាតិ	seːŋ.ciet
សេងញិន	seːŋ.ɲɨn
សេងណុង	seːŋ.noŋ
សេងតាយ	seːŋ.taːj
សេងតារា	seːŋ.ɗaː.raː
សេងតិច	seːŋ.təc
សេងថុង	seːŋ.thoŋ
សេងទី	seːŋ.tiː
សេងធុយ	seːŋ.thuj
សេងប៊ុន	seːŋ.ɓun
សេងពន្លក	seːŋ.pun.lɔːk
សេងម៉េង	seːŋ.meːŋ
សេងលី	seːŋ.liː
សេងលីប	seːŋ.liːp
សេងលីវ	seːŋ.liːw
សេងសុខុន	seːŋ.soʔ.khon
សេងសូណា	seːŋ.soː.naː
សេងហាក់	seːŋ.hak
សេងហាវ	seːŋ.haːw
សេងហិច	seːŋ.həc
សេងហុក	seːŋ.hok
សេងហុង	seːŋ.hoŋ
សេងហួត	seːŋ.huət
សេងហួរ	seːŋ.huə
សេងហេង	seːŋ.heːŋ
សេងហោ	seːŋ.hao
សេងហ៊ន	seːŋ.hɔːn
សេងហ៊រ	seːŋ.hɔː
សេងហ៊ាង	seːŋ.hieŋ
សេងហ៊ួរ	seːŋ.huə
សេងឡុង	seːŋ.loŋ
សេងឡេង	seːŋ.leːŋ
សេងអាន	seːŋ.ʔaːn
សេងអាយ	seːŋ.ʔaːj
សេងអ៊ី	seːŋ.ʔiː
សេងអ៊ូ	seːŋ.ʔuː
សេចក្ដាំ	sac.kɗam
សេចក្ដី	sac.kɗəj
សេចក្ដីសុខ	səc.kɗəj.sok
សេចគ្រេច	sac.krɨc
សេចទើ	səc.təː
សេឈីន	seː.chiːn
សេញ	səɲ
សេដជីតារៀស	seːt.ciː.taː.riəh
សេដា	seː.ɗaː
សេដាក	seː.ɗaːk
សេដាក់	seː.ɗak
សេដាសែនជ័យ	seː.ɗaː.saen.cej
សេដូ	seː.ɗoː
សេដូហ្គាន់	seː.ɗoː.gan
សេដែស	seː.ɗaeh
សេដ្ឋ	seːt.thaʔ
សេដ្ឋកិច្ច	seːt.thaʔ.kəc
សេដ្ឋបុត្រ	seːɗ.thaʔ.ɓot
សេដ្ឋវិទូ	seːt.thaʔ.wiʔ.tuː
សេដ្ឋា	seː.thaː
សេដ្ឋាដេត	seːt.thaː.ɗeːt
សេដ្ឋាមុនី	seːt.thaː.muʔ.niː
សេដ្ឋី	seːt.thəj
សេដ្ឋោ	seːt.thao
សេដ្ឋំ	saet.thaŋ
សេដ្្ឋកិច្ច	seːt.thaʔ.kəc
សេឌីស	seː.ɗiːh
សេឌ្រិក	seː.ɗrik
សេណាន់ដូ	seː.nan.ɗoː
សេណារីយោ	seː.naː.riː.joː
សេណារីយ៉ូ	seː.naː.riː.joː
សេណារ៉ុង	seː.naː.roŋ
សេណុង	seː.noŋ
សេណូ	seː.noː
សេណូក្រហ្វ	seː.noː.krɑːf
សេណូប្លេត	seː.noː.ɓleːt
សេណូផរ	seː.noː.phɑː
សេណូភុស	seː.noː.phuh
សេណូម	seː.noːm
សេណូសូអ៊ិច	seː.noː.soː.ʔɨc
សេណូសេនេទិច	seː.noː.seː.neː.tɨc
សេណេហ្គាល់	seː.neː.gal
សេត	seːt
សេតជាតិ	seːt.taʔ.ciet
សេតធើដេ	seːt.thəː.ɗeː
សេតបុប្ផា	seː.taʔ.ɓoɓ.phaː
សេតម្ពរ	seː.tɑm.pɔː
សេតវណ្ណោ	seːt.wan.nao
សេតវនីត	seːt.taʔ.weaʔ.niːt
សេតវិមាន	seːt.taʔ.wiʔ.mien
សេតស៊ូវ៉ាន	seːt.suː.waːn
សេតអាប់	seːt.ʔap
សេតារុណ	seː.taː.run
សេតុ	seː.toʔ
សេតុប្បល	seː.top.ɓɑl
សេតូន	seː.toːn
សេតូបេមដូន	seː.toː.ɓeːm.ɗoːn
សេតូស	seː.toːh
សេទជ	seː.teaʔ.ceaʔ
សេទុង	seː.tuŋ
សេន	seːn
សេនខៃ	seːn.khaj
សេនឆើរី	seːn.chaə.riː
សេនដល	seːn.ɗɑːl
សេនដលើ	seːn.ɗɑː.ləː
សេនដិក	seːn.ɗək
សេនដ៍	seːn
សេនឌី	seːn.ɗiː
សេនឌីអេហ្គោ	seːn.ɗiː.ʔeː.goː
សេនឌើ	seːn.ɗəː
សេនឌ្លើ	seːn.ɗləː
សេនណារ៉ា	seːn.naː.raː
សេនតាធីអ៊ែន	seːn.taː.thiː.ʔɛːn
សេនតាវ៉ូ	seːn.taː.woː
សេនតូសា	seːn.toː.saː
សេនតៃ	seːn.taj
សេនត៍	seːn
សេនត្រល	seːn.trɑːl
សេនទីណេលីស	seːn.tiː.neː.liːh
សេនធី	seːn.thiː
សេនធ័រ	seːn.thəː
