#desc	Google Khmer Lexicon via: <a href="https://huggingface.co/datasets/seanghay/google-khmer-lexicon">seanghay</a>.
#priority	2
ថេងហ្គោ	theeŋ.goo
ថេច	theec
ថេចធររៀល	thəc.thɔɔ.riəl
ថេជេរ៉េត	thee.cee.reet
ថេដ	theet
ថេណា	thee.naa
ថេណាហ្គា	thee.naa.gaa
ថេត្រាផ្លេជីយ៉ា	thee.traa.plee.cii.jaa
ថេថេ	thee.thee
ថេទ្រីស	thee.triih
ថេធូ	thee.thuu
ថេន	theen
ថេនឃី	theen.khii
ថេនជូ	theen.cuu
ថេនណេសស៊ី	theen.neeh.sii
ថេនត្រា	theen.traa
ថេនថាគ្យូឡូស៊ីស្ត	theen.thaa.kjuu.loo.siis
ថេនស៊ូ	theen.suu
ថេនិន	thee.nɑn
ថេប	theep
ថេបធុម	theep.thum
ថេបបល	theep.ɓɑɑl
ថេប៊ឺ	thee.ɓɨɨ
ថេផានីគី	thee.phaa.nii.kii
ថេម	theem
ថេមផល	theem.phɑɑl
ថេមផា	theem.phaa
ថេមផូរ៉ា	theem.phoo.raa
ថេមផ្លេ	theem.plee
ថេមផ្លេត	theem.pleet
ថេមពូរ៉ូមែនឌីប៊ូឡារ	theem.puu.roo.mɛɛn.ɗii.ɓuu.laa
ថេមីង	thee.miiŋ
ថេមេ	thee.mee
ថេម៉ាសេក	thee.maa.seek
ថេយើ	thee.jəə
ថេយ៉ុន	thee.jon
ថេយ័រ	thee.jəə
ថេយ្យចិត្ត	theej.jeaʔ.cet
ថេយ្យូឡា	thej.juu.laa
ថេរ	thee
ថេរកម្ដៅ	thee.kɑm.ɗaw
ថេរដីកា	thee.raʔ.ɗəj.kaa
ថេរភាព	thee.raʔ.phiep
ថេរម៉ូភីល	thee.moo.phiil
ថេរវាទ	thee.raʔ.wiet
ថេរសភា	thee.raʔ.saʔ.phie
ថេរានុត្ថេរ	thee.raa.nut.thee.raʔ
ថេរានុត្ថេរៈ	thee.raa.nut.thee.raʔ
ថេរិសា	thee.riʔ.saa
ថេរី	thee.rii
ថេរីអឹ	thee.rii.ʔəʔ
ថេរូស័រ	thee.ruu.səə
ថេរៀ	thee.riə
ថេរៀក	thee.riək
ថេរេសា	thee.ree.saa
ថេរេហ្សា	thee.ree.zaa
ថេរៈ	thee.raʔ
ថេរ៉ា	thee.raa
ថេរ៉ាកូតា	thee.raa.koo.taa
ថេរ៉ាកូពី	thee.raa.koo.pii
ថេរ៉ាពី	thee.raa.pii
ថេរ៉ាយុ	thee.raa.juʔ
ថេរ៉ាវ៉ាដា	thee.raa.waa.ɗaa
ថេរ៉េថាលែត	thee.ree.thaa.lɛɛt
ថេល	theel
ថេលបត់	theel.ɓɑt
ថេលមិច	theel.mɨc
ថេលលីក្រាហ្វ	theel.lii.kraaf
ថេលស៍	theel
ថេលស្ត្រា	theel.straa
ថេលហ្វត	theel.fɑɑt
ថេលឡឺស	theel.ləəh
ថេលើ	thee.ləə
ថេលេណូវេឡា	thee.lee.noo.wee.laa
ថេលេណេត	thee.lee.neet
ថេលេណ័រ	thee.lee.nəə
ថេលេថេច	thee.lee.thəc
ថេលេធាប់ប៊ី	thee.lee.thoap.ɓii
ថេលេមូនដូ	thee.lee.muun.ɗoo
ថេលេវិសិន	thee.lee.wiʔ.sən
ថេលេវីសិន	thee.lee.wii.sən
ថេលេវីហ្សា	thee.lee.wii.zaa
ថេលេហ្រាហ្វ	thee.lee.hraaf
ថេលេហ្វនីកា	thee.leef.nii.kaa
ថេលេហ្វលីកា	thee.leef.lii.kaa
ថេលេហ្វូន	thee.lee.foon
ថេល័រ	thee.ləə
ថេស	theeh
ថេសខូ	theeh.khoo
ថេសធើមិន	theeh.thəə.mɨn
ថេសសល	theeh.sɑɑl
ថេសស្លា	theeh.slaa
ថេសឡា	theeh.laa
ថេសា	thee.saa
ថេសាណា	thee.saa.naa
ថេសាឡូនៀន	thee.saa.loo.niən
ថេសេរ៉ា	thee.see.raa
ថេស៊ើ	thee.səə
ថេស្លា	thee.slaa
ថេហ្គល	thee.gɑɑl
ថេហ្គិន	thee.gən
ថេហ្គូន	thee.goon
ថេហ្វ	theef
ថេហ្វីណា	thee.fii.naa
ថេឡិន	thee.lən
ថេឡឺព្រេសិន	thee.ləə.pree.sən
ថេឡូ	thee.loo
ថេឡេខមម្យូនីខេសិន	thee.lee.khɑɑm.mjuu.nii.khee.sən
ថេឡេន	thee.leen
ថេឡេវីសិន	thee.lee.wii.sən
ថេឡេហ្វូន	thee.lee.foon
ថេឡៃផូណៃដា	thee.laj.phoo.naj.ɗaa
ថេអូកបក់គី	thee.ʔook.ɓɑk.kii
ថេអូដូ	thee.ʔoo.ɗoo
ថេអូដូរ	thee.ʔoo.ɗoo
ថែ	thae
ថែក	thaek
ថែកខូ	thaek.khoo
ថែកូន	thae.koon
ថែង	thaeŋ
ថែងហ្គោ	thaeŋ.goo
ថែទាំ	thae.toam
ថែនដូលខឺ	thaen.ɗool.khəə
ថែនណេស៊ី	thaen.nee.sii
ថែនសិន	thaen.sən
ថែប	thaep
ថែបំប៉ន	thae.ɓɑm.pɑɑn
ថែម	thaem
ថែមទាំង	thaem.teaŋ
ថែមទៀត	thaem.tiət
ថែមបា	thaem.ɓaa
ថែមបឺវ៉ល់	thaem.ɓəə.wɑl
ថែមមើ	thaem.məə
ថែមសូលូសិន	thaem.soo.luu.sən
ថែមស៍	thaem
ថែរក្សា	thae.reak.saa
ថែរិនស៍	thae.rɨn
ថែល	thael
ថែលលី	thael.lii
ថែលលីស៊ីនកូ	thael.lii.siin.koo
ថែលលៀន	thael.liən
ថែលលេស	thael.leeh
ថែលសែល	thael.sael
ថែលឡឺ	thael.ləə
ថែវ	thaew
ថែស្សាឡូនីច	thaeh.saa.loo.niic
ថៃ	thaj
ថៃគា	thaj.kie
ថៃចាង	thaj.caaŋ
ថៃជី	thaj.cii
ថៃឈិ	thaj.chiʔ
ថៃណា	thaj.naa
ថៃណាំ	thaj.nam
ថៃប៉ោ	thaj.pao
ថៃប៊ុន	thaj.ɓun
ថៃម៍	thaj
ថៃលាង	thaj.lieŋ
ថៃលី	thaj.lii
ថៃលើ	thaj.ləə
ថៃល័រ	thaj.ləə
ថៃសាន	thaj.saan
ថៃសាន់	thaj.san
ថៃសុន	thaj.son
ថៃហុងគៀត	thaj.hoŋ.kiət
ថៃហ្គា	thaj.gaa
ថៃហ្គឺ	thaj.gəə
ថៃហ្គឺរ	thaj.gəə
ថៃហ្គើ	thaj.gəə
ថៃហ្គើរ	thaj.gəə
ថៃហ្គ័រ	thaj.gəə
ថៃហ្ល័ង	thaj.laŋ
ថៃឡង់	thaj.lɑŋ
ថៃឡង់ដ៍	thaj.lɑŋ
ថៃឡាំង	thaj.laŋ
ថៃឡុង	thaj.loŋ
ថៃអាន	thaj.ʔaan
ថៃអាមីន	thaj.ʔaa.miin
ថោ	thao
ថោក	thaok
ថោកទាប	thaok.tiep
ថោង	thaoŋ
ថោន	thaon
ថោនរៀល	thaon.riəl
ថោនស៊ីលីធីស	thaon.sii.lii.thiih
ថោនស៊ីឡូលីស	thaon.sii.loo.liih
ថោនស៍	thaon
ថោមនាការ	thao.meaʔ.nie.kaa
ថោមវាទ	thao.maʔ.wiet
ថោវើ	thao.wəə
ថោះ	thɑh
ថៅ	thaw
ថៅកែ	thaw.kae
ថៅវើ	thaw.wəə
ថៅឡិង	thaw.ləŋ
ថំមើ	thɑm.məə
ថំម៉ាស	thɑm.maah
ថៈណាយ	thaʔ.naaj
ថ័រ	thoa
ថ្ករ	tkɑɑ
ថ្កល់	tkɑl
ថ្កាត់	tkat
ថ្កាស	tkaah
ថ្កិប	tkəp
ថ្កុល	tkol
ថ្កុលមាស	tkol.mieh
ថ្កុំថ្កើង	tkom.tkaəŋ
ថ្កូវ	tkɨw
ថ្កើង	tkaəŋ
ថ្កើងថ្កាន	tkaəŋ.tkaan
ថ្កៀប	tkiəp
ថ្កែង	tkaeŋ
ថ្កោល	tkaol
ថ្កោលទោស	tkaol.tooh
ថ្គាម	tkiem
ថ្គាមទាល់	tkiem.toal
ថ្គោល	tkool
ថ្គោលតូច	tkool.tooc
ថ្គោលធំ	tkool.thum
ថ្ងប	tŋɑɑp
ថ្ងាន់	tŋan
ថ្ងាស	tŋaah
ថ្ងិចថ្ងរ	tŋəc.tŋɑɑ
ថ្ងុង	tŋoŋ
ថ្ងុញ	tŋoɲ
ថ្ងុយ	tŋoj
ថ្ងូរ	tŋoo
ថ្ងូវ	tŋəw
ថ្ងួច	tŋuəc
ថ្ងួចថ្ងូរ	tŋuəc.tŋoo
ថ្ងេះ	tŋeh
ថ្ងៃ	tŋaj
ថ្ងៃខែ	tŋaj.khae
ថ្ងៃត្រង់	tŋaj.trɑŋ
ថ្ងៃនេះ	tŋaj.nih
ថ្ដែ	tɗae
ថ្ដែថ្ដក	tɗae.tɗɑɑk
ថ្ដែថ្ដុក	tɗae.tɗok
ថ្ដោក	tɗaok
ថ្ដោកក្ដារ	tɗaok.kɗaa
ថ្ដោកជើងចែវ	tɗaok.cəəŋ.caew
ថ្តែថ្តុក	tɗae.tɗok
ថ្នក់	tnɑk
ថ្នក់ពីឡ	tnɑk.pii.lɑɑ
ថ្នង	tnɑɑŋ
ថ្នម	tnɑɑm
ថ្នមថ្នាក់	tnɑɑm.tnak
ថ្នមថ្និត	tnɑɑm.tnət
ថ្នរ	tnɑɑ
ថ្នល់	tnɑl
ថ្នល់កែង	tnɑl.kaeŋ
ថ្នល់កោង	tnɑl.kaoŋ
ថ្នល់គ្រួស	tnɑl.kruəh
ថ្នល់ចែក	tnɑl.caek
ថ្នល់ជប៉ុន	tnɑl.cɔ.pon
ថ្នល់ជាតិ	tnɑl.ciet
ថ្នល់ជ័យ	tnɑl.cej
ថ្នល់ឈើទាល	tnɑl.chəə.tiel
ថ្នល់ដាច់	tnɑl.ɗac
ថ្នល់តាសិត	tnɑl.taa.sət
ថ្នល់តាសែង	tnɑl.taa.saeŋ
ថ្នល់ត្រង់	tnɑl.trɑŋ
ថ្នល់ថ្មី	tnɑl.tməj
ថ្នល់ទក្សិណ	tnɑl.teak.sən
ថ្នល់ទទឹង	tnɑl.tɔ.tɨŋ
ថ្នល់បណ្ដោយ	tnɑl.ɓɑn.ɗaoj
ថ្នល់បត់	tnɑl.ɓɑt
ថ្នល់បន្ទាយ	tnɑl.ɓɑn.tiej
ថ្នល់បាក់	tnɑl.ɓak
ថ្នល់បែក	tnɑl.ɓaek
ថ្នល់បែកលិច	tnɑl.ɓaek.lɨc
ថ្នល់បំបែក	tnɑl.ɓɑm.ɓaek
ថ្នល់ពាម	tnɑl.piem
ថ្នល់លោក	tnɑl.look
ថ្នល់់	tnɑl
ថ្នាក់	tnak
ថ្នាក់ថ្នម	tnak.tnɑɑm
ថ្នាក់ថ្នាំង	tnak.tnaŋ
ថ្នាខាន់	tnaa.khan
ថ្នាញ	tnaaɲ
ថ្នាថ្នង់	tnaa.tnɑŋ
ថ្នាធ្នង់	tnaa.tnuŋ
ថ្នាល	tnaal
ថ្នាស	tnaah
ថ្នាំ	tnam
ថ្នាំង	tnaŋ
ថ្នាំងថ្នាក់	tnaŋ.tnak
ថ្នាំជក់	tnam.cuək
ថ្នាំញៀន	tnam.ɲiən
ថ្និតថ្នម	tnət.tnɑɑm
ថ្នឹក	tnək
ថ្នឹង	tnəŋ
ថ្នូរ	tnoo
ថ្នេរ	tnee
ថ្នោល	tnaol
ថ្នំ	tnɑm
ថ្នះ	tnah
ថ្ពក់	tpuək
ថ្ពង	tpɔɔŋ
ថ្ពង់	tpuŋ
ថ្ពាល់	tpoal
ថ្ពិន	tpɨn
ថ្ពីង	tpiiŋ
ថ្ពឹន	tpɨn
ថ្ពឹនភ្នែក	tpɨn.pnɛɛk
ថ្ពូត	tpuut
ថ្ពេច	tpɨc
ថ្ពែក	tpɛɛk
ថ្ពៅ	tpɨw
ថ្ម	tmɑɑ
ថ្មកែវ	tmɑɑ.kaew
ថ្មក្ដារ	tmɑɑ.kɗaa
ថ្មគប់	tmɑɑ.kup
ថ្មគរ	tmɑɑ.kɔɔ
ថ្មគោល	tmɑɑ.kool
ថ្មគ្រែ	tmɑɑ.krɛɛ
ថ្មគ្រែកណ្ដាល	tmɑɑ.krɛɛ.kɑn.ɗaal
ថ្មឆ័ត្រ	tmɑɑ.chat
ថ្មជ្រួញ	tmɑɑ.cruəɲ
ថ្មដប់	tmɑɑ.ɗɑp
ថ្មដា	tmɑɑ.ɗaa
ថ្មដាប់	tmɑɑ.ɗap
ថ្មដារ	tmɑɑ.ɗaa
ថ្មដុះ	tmɑɑ.ɗoh
ថ្មដូន	tmɑɑ.ɗoon
ថ្មដូនពៅ	tmɑɑ.ɗoon.pɨw
ថ្មដែកកេះ	tmɑɑ.ɗaek.keh
ថ្មទទឹង	tmɑɑ.tɔ.tɨŋ
ថ្មទឹកដាច់	tmɑɑ.tɨk.ɗac
ថ្មទ្រាំង	tmɑɑ.treaŋ
ថ្មធំ	tmɑɑ.thum
ថ្មបាយក្អែក	tmɑɑ.ɓaaj.kʔaek
ថ្មបាំង	tmɑɑ.ɓaŋ
ថ្មបីដុំ	tmɑɑ.ɓəj.ɗom
ថ្មបើក	tmɑɑ.ɓaək
ថ្មប្រជុំ	tmɑɑ.prɑ.cum
ថ្មពាន	tmɑɑ.pien
ថ្មពិល	tmɑɑ.pɨl
ថ្មពុក	tmɑɑ.puk
ថ្មពូក	tmɑɑ.puuk
ថ្មពូន	tmɑɑ.puun
ថ្មពូនកណ្ដាល	tmɑɑ.puun.kɑn.ɗaal
ថ្មពួក	tmɑɑ.puək
ថ្មពេជ្រ	tmɑɑ.pɨc
ថ្មព្រូស	tmɑɑ.pruuh
ថ្មភក់	tmɑɑ.phuək
ថ្មម៉ាប	tmɑɑ.maap
ថ្មរាប	tmɑɑ.riep
ថ្មរូង	tmɑɑ.ruuŋ
ថ្មរៀង	tmɑɑ.riəŋ
ថ្មលាត	tmɑɑ.liet
ថ្មលាភ	tmɑɑ.liep
ថ្មស	tmɑɑ.sɑɑ
ថ្មសិន	tmɑɑ.sən
ថ្មសំលៀង	tmɑɑ.sɑm.liəŋ
ថ្មអណ្ដើក	tmɑɑ.ʔɑn.ɗaək
ថ្មអណ្ដែត	tmɑɑ.ʔɑn.ɗaet
ថ្មឥដ្ឋ	tmɑɑ.ʔət
ថ្មាត់	tmat
ថ្មី	tməj
ថ្មីកណ្ដាល	tməj.kɑn.ɗaal
ថ្មីក្រៅ	tməj.kraw
ថ្មីខ្មែរ	tməj.kmae
ថ្មីជង្រុក	tməj.cuŋ.ruk
ថ្មីថ្មោង	tməj.tmaoŋ
ថ្មីទម្លាប់	tməj.tum.loap
ថ្មីសន្លាង	tməj.sɑn.laaŋ
ថ្មីៗ	tməj.tməj
ថ្មើរ	tmaə
ថ្មើរជើង	tmaə.cəəŋ
ថ្មើរព្រៃ	tmaə.prej
ថ្មែ	tmae
ថ្មែង	tmaeŋ
ថ្មោង	tmaoŋ
ថ្មោងថ្មី	tmaoŋ.tməj
ថ្រាំបូផយស៊ីស	tram.ɓoo.phɑɑj.siih
ថ្រិនឆ័ស	trən.chah
ថ្រីត	triit
ថ្រីប	triip
ថ្រេដវ៉ែល	treet.wael
ថ្រេនស៍	treen
ថ្រំបូស៊ីតូពេនិក	trɑm.ɓoo.sii.too.pee.nik
ថ្លង់	tlɑŋ
ថ្លស់	tlɑh
ថ្លស់ធ្លោយ	tlɑh.tlooj
ថ្លា	tlaa
ថ្លាង	tlaaŋ
ថ្លាឆ្វង់	tlaa.cwɑŋ
ថ្លាត	tlaat
ថ្លាថ្លែង	tlaa.tlaeŋ
ថ្លាន់	tlan
ថ្លាយង់	tlaa.juŋ
ថ្លាវ	tlaaw
ថ្លឹង	tləŋ
ថ្លឹងថ្លែង	tləŋ.tlaeŋ
ថ្លុក	tlok
ថ្លុកកណ្ដាល	tlok.kɑn.ɗaal
ថ្លុកក្រវ៉ាន់	tlok.krɑ.wan
ថ្លុកជ្រៅ	tlok.crɨw
ថ្លុកឈើទាល	tlok.chəə.tiel
ថ្លុកដង្កោ	tlok.ɗɑŋ.kao
ថ្លុកដូនទុំ	tlok.ɗoon.tum
ថ្លុកដូនស	tlok.ɗoon.sɑɑ
ថ្លុកដូនសុខ	tlok.ɗoon.sok
ថ្លុកត្របែក	tlok.trɑ.ɓaek
ថ្លុកត្រាច	tlok.traac
ថ្លុកបី	tlok.ɓəj
ថ្លុកព្រាល	tlok.priel
ថ្លុកព្រីង	tlok.priiŋ
ថ្លុកមាន	tlok.mien
ថ្លុករាំង	tlok.reaŋ
ថ្លុកស្មាច់	tlok.smac
ថ្លុកអង្ក្រង	tlok.ʔɑŋ.krɑɑŋ
ថ្លុកឫស្សី	tlok.rɨh.səj
ថ្លុង	tloŋ
ថ្លុងពង្រ	tloŋ.puŋ.rɔɔ
ថ្លុញ	tloɲ
ថ្លើក	tlaək
ថ្លើង	tlaəŋ
ថ្លើម	tlaəm
ថ្លើមអណ្ដើក	tlaəm.ʔɑn.ɗaək
ថ្លែង	tlaeŋ
ថ្លែងការ	tlaeŋ.kaa
ថ្លែងការណ៍	tlaeŋ.kaa
ថ្លែន	tlaen
ថ្លៃ	tlaj
ថ្លៃថ្នូរ	tlaj.tnoo
ថ្លៃថ្លា	tlaj.tlaa
ថ្លោស	tlaoh
ថ្លោះ	tlɑh
ថ្លោះការ	tlɑh.kaa
ថ្លោះធ្លោយ	tlɑh.tlooj
ថ្វន	twɑɑn
ថ្វស	twɑɑh
ថ្វាក	twaak
ថ្វាង	twaaŋ
ថ្វាត់	twat
ថ្វាត់ថ្វាយ	twat.twaaj
ថ្វាន	twaan
ថ្វាយ	twaaj
ថ្វាយបង់្គំ	twaaj.ɓɑŋ.kum
ថ្វិច	twəc
ថ្វី	twəj
ថ្វីងខល	twiiŋ.khɑɑl
ថ្វីដៃ	twəj.ɗaj
ថ្វីដ្បិត	twəj.tɓət
ថ្វីដ្បិតតែ	twəj.tɓət.tae
ថ្វីត្បិត	twəj.tɓət
ថ្វីត្បិតតែ	twəj.tɓət.tae
ថ្វីធើ	twəj.thəə
ថ្វីន	twiin
ថ្វីនឃ៍	twiin
ថ្វីនលីង	twən.liiŋ
ថ្វីបើ	twəj.ɓaə
ថ្វីមាត់	twəj.moat
ថ្វីស	twəh
ថ្វីសថ៍	twiih
ថ្វេន	tween
ថ្វែ	twae
ថ្វែនធីហ្វ័រ	twɛɛn.thii.foa
ទ	tɔɔ
ទក	tɔɔk
ទកាស័យ	teaʔ.kaa.saj
ទក់	tuək
ទក់ទេញ	tuək.tɨɲ
ទក្ខិណទិស	teak.kheʔ.naʔ.tɨh
ទក្ខិណាទាន	teak.kheʔ.naa.tien
ទក្ខិណានុប្បទាន	teak.kheʔ.naa.nuʔ.paʔ.tien
ទក្ខិណាវដ្ដ	teak.kheʔ.naa.woat
ទក្ខិណេយ្យ	teak.kheʔ.naj
ទក្សិណ	teak.sən
ទក្សិណខាងត្បូង	teak.ksən.khaaŋ.tɓooŋ
ទក្សិណទិស	teak.sən.tɨh
ទក្សិណវត៌	teak.sən.wɔɔ.raʔ.taʔ
ទក្សិណានុប្រទាន	teak.seʔ.naa.nuʔ.prɑ.tien
ទក្សិណោទក	teaʔ.kseʔ.nao.tuək
ទង	tɔɔŋ
ទងកន្ត្រៃ	tɔɔŋ.kɑn.traj
ទងត្រឡាច	tɔɔŋ.trɑ.laac
ទងត្រា	tɔɔŋ.traa
ទងត្រៅ	tɔɔŋ.traw
ទងបង្ហួរ	tɔɔŋ.ɓɑŋ.huə
ទងវង	tɔɔŋ.wɔɔŋ
ទង់	tuŋ
ទង់ជាតិ	tuŋ.ciet
ទង់ជ័យ	tuŋ.cej
ទង់ដែង	tuŋ.ɗaeŋ
ទង់នាគ	tuŋ.niek
ទង់លាង	tuŋ.lieŋ
ទង្គត់	tuŋ.kut
ទង្គិច	tuŋ.kɨc
ទង្គិចទង្គើ	tuŋ.kɨc.tuŋ.kəə
ទង្គឹះ	tuŋ.kɨh
ទង្គុក	tuŋ.kuk
ទង្គុំ	tuŋ.kum
ទង្គុះ	tuŋ.kuh
ទង្គែ	tuŋ.kɛɛ
ទង្គោល	tuŋ.kool
ទង្គះ	tuŋ.keah
ទង្វើ	tuŋ.wəə
ទច់	tuc
ទច់ង៉ក់	tuc.ŋɑk
ទញ់	tuɲ
ទញ់តុះ	tuɲ.toh
ទញ់ទាល់	tuɲ.toal
ទណ្ឌ	toan
ទណ្ឌកម្ម	toan.ɗeaʔ.kam
ទណ្ឌកិច្ច	toan.ɗeaʔ.kəc
ទណ្ឌឃាត	toan.ɗeaʔ.khiet
ទណ្ឌិត	toan.ɗɨt
ទណ្ឌៈ	toan.ɗeaʔ
ទត	tɔɔt
ទតព្រះនេត្រ	tɔɔt.preah.neet
ទទក	
ទទត់	tɔ.tut
ទទា	tɔ.tie
ទទាក់	tɔ.teak
ទទាក់ទទាម	tɔ.teak.tɔ.tiem
ទទាម	tɔ.tiem
ទទារ	tɔ.tie
ទទាសទទែង	tɔ.tieh.tɔ.tɛɛŋ
ទទាស់ទទែង	tɔ.toah.tɔ.tɛɛŋ
ទទាំងទទាស	tɔ.teaŋ.tɔ.tieh
ទទីងទទាង	tɔ.tiiŋ.tɔ.tieŋ
ទទីទទារ	tɔ.tii.tɔ.tie
ទទីទទ័រ	tɔ.tii.tɔ.toa
ទទីមទទាម	tɔ.tiim.tɔ.tiem
ទទីមទទើម	tɔ.tiim.tɔ.təəm
ទទីសទទាស	tɔ.tiih.tɔ.tieh
ទទឹក	tɔ.tɨk
ទទឹង	tɔ.tɨŋ
ទទឹងគាង	tɔ.tɨŋ.kieŋ
ទទឹងថ្ងៃ	tɔ.tɨŋ.tŋaj
ទទឹងទទែង	tɔ.tɨŋ.tɔ.tɛɛŋ
ទទឹម	tɔ.tɨm
ទទុង	tɔ.tuŋ
ទទូច	tɔ.tuuc
ទទូចទទែ	tɔ.tuuc.tɔ.tɛɛ
ទទូរ	tɔ.tuu
ទទួល	tɔ.tuəl
ទទួលការ	tɔ.tuəl.kaa
ទទួលខុសត្រូវ	tɔ.tuəl.khoh.troow
ទទួលទាន	tɔ.tuəl.tien
ទទួលរង	tɔ.tuəl.rɔɔŋ
ទទួលស្គាល់	tɔ.tuəl.skoal
ទទើម	tɔ.təəm
ទទើសទទែង	tɔ.təəh.tɔ.tɛɛŋ
ទទេ	tɔ.tee
ទទោក	tɔ.took
ទទោល	tɔ.tool
ទទះ	tɔ.teah
ទទ័រ	tɔ.toa
ទទ្ប្ហ	tul
ទទ្ប្ហីករណ៍	teaʔ.lhəj.kɑɑ
ទទ្រត	tɔ.trɔɔt
ទទ្រន់	tɔ.trun
ទទ្រប	tɔ.trɔɔp
ទទ្រម	tɔ.trɔɔm
ទទ្រាក់	tɔ.treak
ទទ្រាក់ទទ្រើង	tɔ.treak.tɔ.trəəŋ
ទទ្រាក់ទទ្រើត	tɔ.treak.tɔ.trəət
ទទ្រាប	tɔ.triep
ទទ្រីបទទ្រប	tɔ.triip.tɔ.trɔɔp
ទទ្រីបទទ្រាប	tɔ.triip.tɔ.triep
ទទ្រីមទទ្រម	tɔ.triim.tɔ.trɔɔm
ទទ្រឹប	tɔ.trɨp
ទទ្រឹមទទ្រម	tɔ.trɨm.tɔ.trɔɔm
ទទ្រើក	tɔ.trəək
ទទ្រើត	tɔ.trəət
ទទ្រេតទទ្រោត	tɔ.treet.tɔ.troot
ទទ្រែមទទ្រម	tɔ.trɛɛm.tɔ.trɔɔm
ទទ្រោម	tɔ.troom
ទធាក់	tɔ.theak
ទធិ	teaʔ.thiʔ
ទន	tɔɔn
ទន់	tun
ទន់ខ្សោយ	tun.ksaoj
ទន់ចិត្ត	tun.cət
ទន់ជ្រាយ	tun.criej
ទន់ទោរ	tun.too
ទន់ភ្លន់	tun.plun
ទន់រងៀក	tun.rɔ.ŋiək
ទន់ល្មើយ	tun.lməəj
ទន់ល្មឿយ	tun.lmɨəj
ទន់ល្មៃ	tun.lmej
ទន់ល្វៃ	tun.lwej
ទន្ត	toan.taʔ
ទន្តកម្ម	toan.taʔ.kam
ទន្តការ	toan.taʔ.kaa
ទន្តការី	toan.taʔ.kaa.rəj
ទន្តជ	toan.taʔ.ceaʔ
ទន្តជៈ	toan.taʔ.ceaʔ
ទន្តធាតុ	toan.taʔ.thiet
ទន្តបណ្ឌិត	toan.taʔ.ɓɑn.ɗɨt
ទន្តពេទ្យ	toan.taʔ.pɛɛt
ទន្តម័យ	toan.taʔ.maj
ទន្តវទនសាស្ត្រ	toan.taʔ.weaʔ.teaʔ.neaʔ.saah
ទន្តវេជ្ជសាស្ត្រ	toan.wɨc.ceaʔ.saah
ទន្តសាស្ត្រ	toan.taʔ.sah
ទន្តា	toan.taa
ទន្តោដ្ឋជៈ	toan.taot.thaʔ.ceaʔ
ទន្ត្រំ	tun.trɑm
ទន្ថើន	tun.thaən
ទន្ទប	tun.tɔɔp
