tear	<p style="padding-left:0.3em;margin:0"><font color="lightgrey">•</font></p><p style="padding-left:0.3em;margin:0"><font color="silver">■</font> <font color="green"><i><b>substantivo</b></i></font></p><p style="padding-left:1em;margin:0">lágrima:</p><p style="padding-left:1em;margin:0"><font color="gold">•</font> <font color="darkblue"><i>He was in tears.</i></font> Ele estava chorando.</p><p style="padding-left:0.3em;margin:0"><font color="lightgrey">•</font></p><p style="padding-left:0.3em;margin:0"><font color="rosybrown"><b>LOCUÇÕES E EXPRESSÕES</b></font></p><p style="padding-left:0.3em;margin:0"><font color="gold">■</font> <font color="steelblue"><i><b>Ver</b></i></font> <font color="darkslategray"><i> BRING</i></font></p>
tearful	<p style="padding-left:0.3em;margin:0"><font color="lightgrey">•</font></p><p style="padding-left:0.3em;margin:0"><font color="silver">■</font> <font color="green"><i><b>adjetivo</b></i></font></p><p style="padding-left:1em;margin:0">choroso</p><p style="padding-left:0.3em;margin:0"><font color="lightgrey">•</font></p><p style="padding-left:0.3em;margin:0"><b><font color="darkred">tear</font></b><sup>2</sup></p><p style="padding-left:0.3em;margin:0"><font color="lightgrey">•</font></p><p style="padding-left:0.3em;margin:0"><font color="silver">■</font> <font color="green"><i><b>verbo</b></i></font></p><p style="padding-left:1em;margin:0">( <p-n>pretérito</p-n> tore  <p-n>particípio passado</p-n> torn )</p><p style="padding-left:0.3em;margin:0"><sup><b><font color="gray">1.</font></b></sup> <font color="green"><i><b>verbo transitivo</b></i></font>, <font color="green"><i><b>verbo intransitivo</b></i></font> rasgar(-se)</p><p style="padding-left:0.3em;margin:0"><sup><b><font color="gray">2.</font></b></sup> <font color="green"><i><b>verbo transitivo</b></i></font></p><p style="padding-left:1em;margin:0"><b>tearful sth out</b> arrancar algo</p><p style="padding-left:0.3em;margin:0"><sup><b><font color="gray">3.</font></b></sup> <font color="green"><i><b>verbo intransitivo</b></i></font></p><p style="padding-left:1em;margin:0"><b>tearful along/past</b> andar/passar a toda velocidade</p><p style="padding-left:0.3em;margin:0"><font color="lightgrey">•</font></p><p style="padding-left:0.3em;margin:0"><font color="rosybrown"><b>PHRASAL VERBS</b></font></p><p style="padding-left:1em;margin:0"><b>to be torn between A and B</b> estar (dividido) entre A e B</p><p style="padding-left:1em;margin:0"><b>to tear sth down</b> derrubar algo</p><p style="padding-left:1em;margin:0"><b>to tear sth up</b> fazer algo em pedaços</p><p style="padding-left:0.3em;margin:0"><font color="lightgrey">•</font></p><p style="padding-left:0.3em;margin:0"><font color="silver">■</font> <font color="green"><i><b>substantivo</b></i></font></p><p style="padding-left:1em;margin:0">rasgo</p><p style="padding-left:0.3em;margin:0"><font color="lightgrey">•</font></p><p style="padding-left:0.3em;margin:0"><font color="rosybrown"><b>LOCUÇÕES E EXPRESSÕES</b></font></p><p style="padding-left:0.3em;margin:0"><font color="gold">■</font> <font color="steelblue"><i><b>Ver</b></i></font> <font color="darkslategray"><i> WEAR</i></font></p>
tearoom	<p style="padding-left:0.3em;margin:0">, </p><p style="padding-left:0.3em;margin:0"><font color="lightgrey">•</font></p><p style="padding-left:2em;margin:0">( <font color="darkred"><b><i>GB:</i></b></font> tea shop )</p><p style="padding-left:0.3em;margin:0"><font color="lightgrey">•</font></p><p style="padding-left:0.3em;margin:0"><font color="silver">■</font> <font color="green"><i><b>substantivo</b></i></font> casa de chá</p>
tease	<p style="padding-left:0.3em;margin:0"><font color="lightgrey">•</font></p><p style="padding-left:0.3em;margin:0"><font color="silver">■</font> <font color="green"><i><b>verbo transitivo</b></i></font></p><p style="padding-left:1em;margin:0">caçoar de, atormentar</p>
teaspoon	<p style="padding-left:0.3em;margin:0"><font color="lightgrey">•</font></p><p style="padding-left:0.3em;margin:0"><font color="silver">■</font> <font color="green"><i><b>substantivo</b></i></font></p><ol><li> colher de chá</p></li><li> ( <font color="purple"><i><b>também</b></i></font> teaspoonful ) colherada de chá</p></li></ol>
teatime	<p style="padding-left:0.3em;margin:0"><font color="lightgrey">•</font></p><p style="padding-left:0.3em;margin:0"><font color="silver">■</font> <font color="green"><i><b>substantivo</b></i></font></p><p style="padding-left:1em;margin:0">(<font color="darkred"><b><i>GB</i></b></font> ) hora do chá</p>
technical	<p style="padding-left:0.3em;margin:0"><font color="lightgrey">•</font></p><p style="padding-left:0.3em;margin:0"><font color="silver">■</font> <font color="green"><i><b>adjetivo</b></i></font></p><p style="padding-left:1em;margin:0">técnico:</p><p style="padding-left:1em;margin:0"><font color="gold">•</font> <font color="darkblue"><i>a technical point</i></font> uma questão técnica</p>
technicality	<p style="padding-left:0.3em;margin:0"><font color="lightgrey">•</font></p><p style="padding-left:0.3em;margin:0"><font color="silver">■</font> <font color="green"><i><b>substantivo</b></i></font></p><p style="padding-left:1em;margin:0">( <p-n>plural:</p-n> <font color="darkblue"><b> -ies</b></font> )</p><ol><li> detalhes técnicos, tecnicidade</p></li><li> (meros) detalhes</p></li></ol>
technically	<p style="padding-left:0.3em;margin:0"><font color="lightgrey">•</font></p><p style="padding-left:0.3em;margin:0"><font color="silver">■</font> <font color="green"><i><b>advérbio</b></i></font></p><ol><li> tecnicamente, em termos técnicos</p></li><li> estritamente</p></li></ol>
technical college	<p style="padding-left:0.3em;margin:0"><font color="lightgrey">•</font></p><p style="padding-left:0.3em;margin:0"><font color="silver">■</font> <font color="green"><i><b>substantivo</b></i></font></p><p style="padding-left:1em;margin:0">(<font color="darkred"><b><i>GB</i></b></font> ) escola técnica superior</p>
technician	<p style="padding-left:0.3em;margin:0"><font color="lightgrey">•</font></p><p style="padding-left:0.3em;margin:0"><font color="silver">■</font> <font color="green"><i><b>substantivo</b></i></font></p><p style="padding-left:1em;margin:0">técnico, -a</p>
technique	<p style="padding-left:0.3em;margin:0"><font color="lightgrey">•</font></p><p style="padding-left:0.3em;margin:0"><font color="silver">■</font> <font color="green"><i><b>substantivo</b></i></font></p><p style="padding-left:1em;margin:0">técnica</p>
technology	<p style="padding-left:0.3em;margin:0"><font color="lightgrey">•</font></p><p style="padding-left:0.3em;margin:0"><font color="silver">■</font> <font color="green"><i><b>substantivo</b></i></font></p><p style="padding-left:1em;margin:0">( <p-n>plural:</p-n> <font color="darkblue"><b> -ies</b></font> ) tecnologia</p>
technological	<p style="padding-left:0.3em;margin:0"><font color="lightgrey">•</font></p><p style="padding-left:0.3em;margin:0"><font color="silver">■</font> <font color="green"><i><b>adjetivo</b></i></font></p><p style="padding-left:1em;margin:0">tecnológico</p>
teddy bear	<p style="padding-left:0.3em;margin:0"><font color="lightgrey">•</font></p><p style="padding-left:0.3em;margin:0"><font color="silver">■</font> <font color="green"><i><b>substantivo</b></i></font></p><p style="padding-left:1em;margin:0">ursinho de pelúcia</p>
tedious	<p style="padding-left:0.3em;margin:0"><font color="lightgrey">•</font></p><p style="padding-left:0.3em;margin:0"><font color="silver">■</font> <font color="green"><i><b>adjetivo</b></i></font></p><p style="padding-left:1em;margin:0">tedioso</p>
tedium	<p style="padding-left:0.3em;margin:0"><font color="lightgrey">•</font></p><p style="padding-left:0.3em;margin:0"><font color="silver">■</font> <font color="green"><i><b>substantivo</b></i></font></p><p style="padding-left:1em;margin:0">tédio</p>
teem	<p style="padding-left:0.3em;margin:0"><font color="lightgrey">•</font></p><p style="padding-left:0.3em;margin:0"><font color="silver">■</font> <font color="green"><i><b>verbo intransitivo</b></i></font></p><p style="padding-left:1em;margin:0"><b>teem with sth</b> estar repleto de algo</p>
teenage	<p style="padding-left:0.3em;margin:0"><font color="lightgrey">•</font></p><p style="padding-left:0.3em;margin:0"><font color="silver">■</font> <font color="green"><i><b>adjetivo</b></i></font></p><p style="padding-left:1em;margin:0">(de) adolescente</p>
teenager	<p style="padding-left:0.3em;margin:0"><font color="lightgrey">•</font></p><p style="padding-left:0.3em;margin:0"><font color="silver">■</font> <font color="green"><i><b>substantivo</b></i></font></p><p style="padding-left:1em;margin:0">adolescente</p>
teens	<p style="padding-left:0.3em;margin:0"><font color="lightgrey">•</font></p><p style="padding-left:0.3em;margin:0"><font color="silver">■</font> <font color="green"><i><b>substantivo</b></i></font></p><p style="padding-left:1em;margin:0"><font color="darkcyan"><i>( plural )</i></font> adolescência</p>
tee shirt	<font color="darkslategray"><i>Ver</i></font> <font color="darkslategray"><i> T-SHIRT</i></font></p>
teeth	<font color="darkslategray"><i>plural de</i></font> <font color="darkslategray"><i> TOOTH</i></font></p>
teethe	<p style="padding-left:0.3em;margin:0"><font color="lightgrey">•</font></p><p style="padding-left:0.3em;margin:0"><font color="silver">■</font> <font color="green"><i><b>verbo intransitivo</b></i></font>:</p><p style="padding-left:1em;margin:0"><font color="gold">•</font> <font color="darkblue"><i>The baby is teething.</i></font> Os dentes do bebê estão nascendo.</p><p style="padding-left:0.3em;margin:0"><font color="lightgrey">•</font></p><p style="padding-left:0.3em;margin:0"><font color="rosybrown"><b>LOCUÇÕES E EXPRESSÕES</b></font></p><p style="padding-left:1em;margin:0"><b>teething problems/troubles</b> pequenas dificuldades do início de um negócio</p>
telecommunications	<p style="padding-left:0.3em;margin:0"><font color="lightgrey">•</font></p><p style="padding-left:0.3em;margin:0"><font color="silver">■</font> <font color="green"><i><b>substantivo</b></i></font></p><p style="padding-left:1em;margin:0"><font color="darkcyan"><i>( plural )</i></font> telecomunicações</p>
telegraph	<p style="padding-left:0.3em;margin:0"><font color="lightgrey">•</font></p><p style="padding-left:0.3em;margin:0"><font color="silver">■</font> <font color="green"><i><b>substantivo</b></i></font></p><p style="padding-left:1em;margin:0">telégrafo</p>
telephone	<p style="padding-left:0.3em;margin:0"><font color="lightgrey">•</font></p><p style="padding-left:0.3em;margin:0"><font color="silver">■</font> <font color="green"><i><b>substantivo</b></i></font></p><p style="padding-left:1em;margin:0">( <font color="purple"><i><b>também</b></i></font> phone ) telefone:</p><p style="padding-left:1em;margin:0"><font color="gold">•</font> <font color="darkblue"><i>telephone call</i></font> ligação telefônica</p><p style="padding-left:1em;margin:0"><font color="gold">•</font> <font color="darkblue"><i>telephone book/directory</i></font> lista telefônica</p><p style="padding-left:0.3em;margin:0"><font color="lightgrey">•</font></p><p style="padding-left:0.3em;margin:0"><font color="rosybrown"><b>LOCUÇÕES E EXPRESSÕES</b></font></p><p style="padding-left:1em;margin:0"><b>on the telephone</b>:</p><p style="padding-left:1em;margin:0"><font color="gold">•</font> <font color="darkblue"><i>She's on the telephone.</i></font> Ela está (falando) ao telefone.</p><p style="padding-left:1em;margin:0"><font color="gold">•</font> <font color="darkblue"><i>We're not on the telephone.</i></font> Não temos telefone.</p><p style="padding-left:0.3em;margin:0"><font color="lightgrey">•</font></p><p style="padding-left:0.3em;margin:0"><font color="silver">■</font> <font color="green"><i><b>verbo transitivo</b></i></font>, <font color="green"><i><b>verbo intransitivo</b></i></font></p><p style="padding-left:1em;margin:0"><b>telephone (sb/sth)</b> telefonar ( para alguém/algo )</p>
telephone booth	<p style="padding-left:2em;margin:0">( <font color="purple"><i><b>também</b></i></font> phone booth, <font color="darkred"><b><i>GB</i></b></font> telephone box, phone box )</p><p style="padding-left:0.3em;margin:0"><font color="lightgrey">•</font></p><p style="padding-left:0.3em;margin:0"><font color="silver">■</font> <font color="green"><i><b>substantivo</b></i></font> cabine telefônica</p>
telescope	<p style="padding-left:0.3em;margin:0"><font color="lightgrey">•</font></p><p style="padding-left:0.3em;margin:0"><font color="silver">■</font> <font color="green"><i><b>substantivo</b></i></font></p><p style="padding-left:1em;margin:0">telescópio</p>
televise	<p style="padding-left:0.3em;margin:0"><font color="lightgrey">•</font></p><p style="padding-left:0.3em;margin:0"><font color="silver">■</font> <font color="green"><i><b>verbo transitivo</b></i></font></p><p style="padding-left:1em;margin:0">televisionar</p>
television	<p style="padding-left:0.3em;margin:0"><font color="lightgrey">•</font></p><p style="padding-left:2em;margin:0">( <font color="darkred"><b><i>GB</i></b></font>, <font color="darkcyan"><i>coloquial </i></font> telly )</p><p style="padding-left:0.3em;margin:0"><font color="lightgrey">•</font></p><p style="padding-left:0.3em;margin:0"><font color="silver">■</font> <font color="green"><i><b>substantivo</b></i></font> ( <i><font color="darkcyan">abreviação</font></i> TV )</p><ol><li> televisão:</p><p style="padding-left:1em;margin:0"><font color="gold">•</font> <font color="darkblue"><i>to watch television</i></font> assistir (a) televisão</p></li><li> ( <font color="purple"><i><b>também</b></i></font> television set ) televisor</p></li></ol>
telex	<p style="padding-left:0.3em;margin:0"><font color="lightgrey">•</font></p><p style="padding-left:0.3em;margin:0"><font color="silver">■</font> <font color="green"><i><b>substantivo</b></i></font></p><p style="padding-left:1em;margin:0">telex</p>
