create	@सृष्‍टि गर्नु	@सृष्‍टि	@सृष्‍टिकर्ता	<h3 id="section-1">परिभाषा:</h3><p>क्रियापद “सृष्‍टि गर्नु” को अर्थ हुन्छ‒ कुनै कुरोलाई अस्तित्वमा ल्याउनु । जे सृष्‍टि गरिएको छ, त्यसलाई “सृष्‍टि” भनिन्छ । परमेश्‍वरलाई “सृष्‍टिकर्ता” भनिन्छ, किनकि सारा विश्‍वमा भएको हरेक कुरोलाई उहाँले नै अस्तित्वमा ल्याउनुभयो ।</p><ul><li>यस शब्दले परमेश्‍वरले संसारलाई सृष्‍टि गर्नुभयो भनी उल्लेख गर्दा यसको अर्थ हुन्छ, कि उहाँले शून्यताबाट सृष्‍टि गर्नुभयो ।</li><li>मानव-जातिले कुनै कुरो “सृष्‍टि गर्दा” यसको अर्थ हुन्छ, कि तिनीहरूले पहिले नै अस्तित्वमा भएका थोकहरूबाट यसलाई बनाए ।</li><li>कहिले काहीँ कुनै अमूर्त कुरोलाई व्याख्या गर्न “सृष्‍टि गर्नु” शब्दलाई आलङ्कारिक रूपमा प्रयोग गरिन्छ, जस्तैः शान्तिको सृष्‍टि गर्नु वा कसैमा शुद्ध ह्दय सृजनु ।</li><li>“सृष्‍टि” शब्दले परमेश्‍वरले पहिलो पटक सबै कुराको सृष्‍टि गर्नुहुँदा संसारको आरम्भलाई पनि जनाउन सक्छ । परमेश्‍वरले सृजनुभएको हरेक कुरोलाई साधारण रूपमा जनाउन पनि यसको प्रयोग गर्न सकिन्छ । कहिले काहीँ “सृष्‍टि” शब्दले संसारमा भएका मानिसहरूलाई मात्र पनि जनाउँछ ।</li></ul>
Yahweh of hosts	@सेनाहरूका याह्वे	@सेनाहरूका परमेश्‍वर	@सेना	<h3 id="section-1">परिभाषा:</h3><p>“सेनाहरूका याह्वे” र “सेनाहरूका परमेश्‍वर” परमेश्‍वरको आज्ञा पालना गर्ने स्वर्गदूतहरूमाथिको उहाँको अधिकारलाई व्यक्‍त गर्ने उपाधीहरू हुन् ।</p><ul><li>“सेना” वा “सेनाहरू” ले मानिसहरूका सैनिकरू वा कयौं ताराहरूका सङ्ख्याजस्ता कुनै पनि कुराको ठुलो सङ्ख्यालाई जनाउँछ ।</li><li>पुराना अंग्रेजीका संस्करणहरूले “सेनाहरू” भन्‍ने शब्द स्वर्गदूतहरू, सैनिकहरू र ताराहरूलाई जनाउनलाई प्रयोग गरिन्छ ।</li><li>“स्वर्गका सेना” वाक्यांशले सारा ताराहरू, ग्रहहरू र अन्य स्वर्गीय पिण्डहरूलाई जनाउछ ।</li></ul><p>अनुवादका लागि केही सुझावहरूः</p><ul><li>“सेनाहरूको याह्वे” वा “सेनाहरूका परमेश्‍वर” उपाधीलाई “सारा स्वर्गदूतहरूमाथि शासन गर्नुहुने याह्वे” वा “स्वर्गदूतहरूका सेनाहरूका शासक परमेश्‍वर” भनेर पनि अनुवाद गर्न सकिन्छ ।</li><li>“सेना” शब्दलाई “सैनिक” वा “ठुलो सङ्ख्या” भनेर पनि अनुवाद गर्न सकिन्छ ।</li><li>केही मण्डली सम्प्रदायहरूले धेरै बाइबलका संस्करणहरूले प्रयोग गर्ने “परमप्रभु” को परम्परालाई नै पछ्याएर शाब्दिक शब्द “याह्वे” लाई स्वीकार गर्दैनन् र “परमप्रभु” नै प्रयोग गर्न रुचाउँछन् । परमेश्‍वरलाई आदरको संकेत स्वरुप सबै अक्षरहरूलाई ठुलो वर्णहरू (क्यापिटल) प्रयोग गरिएको छ । यी मण्डलीहरूका निम्ति “सेनाहरूका परमप्रभु” प्रयोग गरिन्थ्यो ।</li></ul><p>(हेर्नुहोस्ः स्वर्गदूत, प्रमुख स्वर्गदूत, अधिकार, प्रभु, मालिक, महाशय, प्रभु याह्वे, याह्वे परमेश्‍वर याह्वे)बाइबलका खण्डहरूः</p><ul><li>जकरिया १३:१-२</li></ul>
selah	@सेला	<h3 id="section-1">परिभाषा:</h3><p>“सेला” हिब्रू शब्द हो, जुन भजनसंग्रहको पुस्तकमा बढी आउँछ । यसका धेरै सम्भवित अर्थहरू छन् ।</p><ul><li>यसको अर्थ “रोकिनु र प्रशंसा गर्नु” हुन सक्थ्यो, जसले भर्खरै भनिएका कुराहरूबारे स्रोतालाई होसियारपूर्वक सोच्‍नलाई आह्वान गर्छ ।</li><li>भजनसंग्रह गीतको रूपमा लेखिएका हुनाले, “सेला” ले गायकलाई केही बेर रोकिएर सङ्गीत मात्र बज्‍न दिनु वा गीतका शब्दहरूबारे श्रोताहरूलाई विचार गर्नलाई उत्साह दिनलाई प्रयोग गरिने साङ्गीतिक शब्दावली हुन सक्थ्यो ।</li></ul><p>बाइबलका खण्डहरूः</p>
serve	@सेवा गर्नु	@सेवा	<h3 id="section-1">परिभाषा:</h3><p>कसैको सेवा गर्नु भनेको त्यो व्यक्‍तिलाई फाइदा हुने कुरा गर्नु हो । कसैले सेवा गर्नु उसको कर्त्तव्य भएकोले सेवा गर्न सक्छ वा उनले सेवा गर्न चाहेकाले सेवा गर्न सक्छन् ।</p><ul><li>“कसेको सेवा गर्नु” लाई “कसैको सेवा कार्य गर्नु” वा “कसैको निम्ति काम गर्नु” भनी अनुवाद गर्न सकिन्छ ।</li><li>“परमेश्‍वरको सेवा गर्नु” लाई “परमेश्‍वरको आराधना गर्नु र आज्ञा पालना गर्नु” वा “परमेश्‍वरले दिनुभएको काम गर्नु” भनी अनुवाद गर्न सकिन्छ ।</li><li>“टेबलको सेवा गर्नु” भनेको टेबलमा बसेका मानिसहरूलाई खाना दिनु हो ।</li><li>परमेश्‍वरबारे अरूहरूलाई सिकाउने मानिसहरूले परमेश्‍वर र तिनीहरूले सिकाउने दुवैको सेवा गेरेको भनिन्छ ।</li></ul><p>(हेर्नुहोस्ः नोकर, दास, दसत्व)बाइबलका खण्डहरूः</p><ul><li>२ तिमोथी ०२:३-५</li><li>प्रेरित ०६:२-४</li><li>उत्पत्ति २५:२३</li><li>लूका ०४:८</li><li>लूका १२:३७-३८</li><li>लूका २२:२६-२७</li><li>मत्ती ०६:२२-२४</li><li>मर्कूस ०८:५-६</li></ul>
minister	@सेवा गर्नु/सेवक	@सेवा-कार्य	<h3 id="section-1">परिभाषा:</h3><p>बाइबलमा, “सेवा गर्नु” र “सेवा-कार्य” भन्‍ने शब्दले मानिसहरूलाई परमेश्‍वरको बारेमा सिकाउँदै र उनीहरूको आत्मिक खाँचोको वास्ता राख्दै सेवा गर्ने कामलाई जनाउँछ । “सेवक” भन्‍ने शब्दले यसरी मानिसहरूको सेवा गर्ने व्यक्त्तिलाई जनाउँछ ।</p><ul><li>पुरानो करारमा, पूजाहारीले परमेश्‍वरको मन्दिरमा बलिदान चढाउँदै उहाँको “सेवा “गर्थे ।</li><li>उनीहरूको “सेवा-कार्य” मा मन्दिरको हेरचाह गर्ने र मानिसहरूको पक्षमा परमेश्‍वरकहाँ प्रार्थना चढाउने काम पनि पर्दथ्यो ।</li><li>नयाँ करारमा, सुसमाचारको “सेवक” भन्‍नाले मानिसहरूलाई येशूमा विश्‍वासद्वारा पाइने उद्धारको सन्देश सुनाउने व्यक्त्ति बुझिन्छ । कहिले कहीं सेवकलाई “दास” पनि भनिएको छ ।</li><li>मानिसहरूप्रति सेवकको काममा उनीहरूलाई परमेश्‍वरको बारेमा सिकाएर उनीहरूलाई आत्मिक रूपमा सेवा पनि गर्नुपर्छ ।</li><li>यसमा मानिसहरूलाई भौतिक रूपमा सेवा गर्ने काम पनि पार्न सक्छ, जस्तैः बिरामीहरूको हेरचाह गर्नु र गरिबहरूलाई भोजन दिनु ।</li></ul><p>अनुवादका लागि सुझावहरू</p><ul><li>मानिसहरूको सेवा गर्ने प्रसङ्गमा, “सेवा-कार्य गर्नु” लाई “सेवा गर्नु” वा “हेरचाह गर्नु” वा “खाँचो पूरा गर्नु” भनेर अनुवाद गर्न सकिन्छ ।</li><li>मन्दिरमा सेवा गर्नु भन्‍ने प्रसङ्गमा, “सेवा गर्नु” लाई “मन्दिरमा परमेश्‍वरको सेवा गर्नु” वा “मानिसहरूका तर्फबाट परमेश्‍वरमा बलिदान चढाउनु” भनेर अनुवाद गर्न सकिन्छ ।</li><li>परमेश्‍वरको सेवा गर्नु भन्‍ने प्रसङ्गमा, यसलाई “सेवा गर्नु” वा “परमेश्‍वरको लागि काम गर्नु” भनेर अनुवाद गर्न सकिन्छ ।</li><li>“सेवा गरे” भन्‍ने पदावलीलाई “हेरचाह गरे” वा “जुटाइ दिए” वा “सहायता गरे” का रूपमा पनि अनुवाद गर्न सकिन्छ ।</li></ul>
Zoar	@सोअर	<h3 id="section-1">परिभाषा:</h3><p>पुरानो नियममा सोअर एक सानो सहर थियो, जहाँ परमेश्‍वरले सदोम र गमोराको नाश गर्नुहुँदा लोत भागे ।</p><ul><li>सोअरको प्राचीन अर्थ सानो हो ।</li><li>सोअर मृत सागरको दक्षिणी किनारमा अवस्थित भएको मानिन्छ ।</li></ul><p>(अनुवादहरूका निम्ति सुझावहरूः नामहरू कसरी अनुवाद गर्ने)(हेर्नुहोस्ः लोत, सदोम, गमोरा)बाइबलका खण्डहरूः</p><ul><li>उत्पत्ति १३:१०-११</li><li>उत्पत्ति १४:१-२</li><li>उत्पत्ति १९:२१-२२</li><li>उत्पत्ति १९:२३-२५</li></ul>
upright	@सोझो	@सोझोपन	<h3 id="section-1">परिभाषा:</h3><p>शब्दहरू “सोझो” र “सोझोपन” ले परमेश्‍वरको व्यवस्थाको अनुसरण गर्ने तरिकाले क्रियाकलाप गर्ने कुरोलाई जनाउँछन् ।</p><ul><li>यी शब्दहरूको अर्थमा सिधा खडा भएर प्रत्यक्ष रूपमा अगाडि हेर्ने अवधारणा पर्छ ।</li><li>“सोझो” व्यक्‍ति त्यो हो, जसले परमेश्‍वरका नियमहरूको पालना गर्छ र उहाँको इच्छाको विरुद्धमा भएका कुराहरू गर्दैन ।</li><li>“सत्यनिष्‍ठ” र “धर्मी” जस्ता शब्दहरूका अर्थ पनि उस्तै छन्, र तिनलाई कहिले काहीँ समानान्तरको संरचनामा प्रयोग गरिन्छ, जस्तैः “सत्यनिष्‍ठ र सोझोपन ।” (हेर्नुहोस्ः समानान्तरता)</li></ul><p>अनुवादका लागि सुझावहरूः</p><ul><li>शब्द “सोझो” लाई “ठिक किसिमले क्रियाकलाप गर्ने काम” वा “ठिक किसिमले क्रियाकलाप गर्ने व्यक्‍ति” वा “परमेश्‍वरको व्यवस्थाको अनुसरण” वा “परमेश्‍वरप्रति आज्ञाकारी” वा “ठिक तवरले व्यवहार गर्ने काम” भनी अनुवाद गर्न सकिन्छ ।</li><li>शब्द “सोझोपन” लाई “नैतिक शुद्धता” वा “असल नैतिक आचरण” वा “ठिकपना” भनी अनुवाद गर्न सकिन्छ ।</li><li>शब्द “सोझाहरू” लाई “ती मानिसहरू जो सोझा छन्” वा “सोझा मानिसहरू” भनी अनुवाद गर्न सकिन्छ ।</li></ul><p>(हेर्नुहोस्ः सत्यनिष्‍ठ, व्यवस्था, सिद्धान्त, मोशाको व्यवस्था, परमेश्‍वरको व्यवस्था, यहोवेको व्यवस्था, आज्ञाकारी हुनु, आज्ञाकारी, आज्ञाकारिता, शुद्ध, शुद्ध पार्नु, शुद्देइँ, धर्मी, धार्मिकता)</p><p>बाइबलका सन्दर्भहरूः</p><ul><li>उपदेशक १२:१०-११</li><li>अय्यूब ०१:६-८</li><li>भजनसंग्रह ४९:१४-१५</li><li>भजनसंग्रह १०७:४१-४३</li></ul>
inquire	@सोधपुछ गर्नु	<h3 id="section-1">परिभाषा:</h3><p>“सोधपुछ गर्नु” को अर्थ हुन्छ‒ जानकारीको लागि कसैलाई सोध्‍नु ।</p><ul><li>पुरानो करारले केही उदाहरणहरूलाई प्रस्तुत गरेको छ जहाँ मानिसहरूले परमेश्‍वरसित सोधपुछ गरे ।</li><li>राजा वा सरकारी कर्मचारीले कार्यालयको लिखित अभिलेखहरूलाई खोज्‍ने सम्बन्धमा पनि यस शब्दलाई प्रयोग गर्न सकिन्छ ।</li><li>सन्दर्भमा आधारित रहेर “सोधपुछ गर्नु” लाई “सोध्‍नु” वा “जानकारीको लागि अनुरोध गर्नु” भनेर पनि अनुवाद गर्न सकिन्छ ।</li><li>पदावली “यहोवेलाई सोधपुछ गर्नु” लाई “मार्गदर्शनको लागि यहोवेलाई सोध्‍नु” वा “के गर्ने भनी यहोवेलाई सोध्‍नु” भनी अनुवाद गर्न सकिन्छ ।</li><li>“को बारेमा सोधपुछ गर्नु” लाई “को बारेमा प्रश्‍नहरू सोध्‍नु” वा “को बारेमा जानकारीको लागि अनुरोध गर्नु” भनी अनुवाद गर्न सकिन्छ ।</li><li>यहोवेले “तिमीहरूले मलाई सोधपुछ गर्नेछैनौ” भन्‍नुहुँदा यसलाई “मलाई जानकारी सोध्‍न म तिमीहरूलाई अनुमति दिनेछैनँ” वा “मबाट सहायता खोज्‍न तिमीहरूलाई अनुमति दिइनेछैन” भनी अनुवाद गर्न सकिन्छ ।</li></ul>
Solomon	@सोलोमन	<h3 id="section-1">परिभाषा:</h3><p>सोलोमन दाऊदका छोराहरूमध्येका एक जना राजा थिए । उनका आमाको बतशेबा थिए ।</p><ul><li>सोलोमन राजा हुँदा उनले चाहेका कुरा माग भनी परमेश्‍वरले भन्‍नुभयो । त्यसैले सोलोमनले मानिहरूमाथि न्यापूर्वक र राम्ररी शासन गर्नलाई बुद्धि मागे । परमेश्‍वर सोलोमनसँग प्रशन्‍न हुनुभयो र उनलाई बुद्धि र सम्पत्ति दुवै दिनुभयो ।</li><li>सोलोमनले उनका बाबु दाऊदले परमेश्‍वरको निम्ति मन्दिर निर्माण गर्न योजना बनाएका मन्दिर यरूशलेममा बनाए ।</li><li>सोलोमनले सुरुका वर्षहरूमा बुद्धिमतापूर्वक शासन गरे तापनि पछि उनले मूर्खतापूर्वक विदेशी महिलाहरूसँग विवाह गरे, र तिनीहरूका देवताहरूको आराधना गर्न सुरु गरे ।</li><li>सोलोमनको बेइमानीको कारणले परमेश्‍वरले उनका मृत्युपछि इस्राएलीहरूलाई इस्राएल र यहूदा गरी दुई वटा राज्यहरूमा विभाजन गर्नुभयो । यी राज्यहरू प्रायः एक अर्कामा युद्ध गर्थे ।</li></ul><p>(अनुवादका निम्ति सुझावहरूः नामहरू कसरी अनुवाद गर्ने)(हेर्नुहोस्ः दाऊद, बतशेबा, मन्दिर, इस्राएल, यहूदा)बाइबलका खण्डहरूः</p><ul><li>प्रेरित ०७:४७-५०</li><li>लूका १२:२७-२८</li><li>मत्ती ०१:७-८</li><li>मत्ती०६:२७-२९</li><li>मत्ती १२:४२</li></ul><p>बाइबलका कथाहरूबाट उदाहरणहरूः</p><ul><li>(१७-१४) पछि दाऊद र बतशेबाका एउटा छोरो भयो, र उनीहरूले तिनका नाउँ सोलोमन राखे ।</li><li>(१८-०१) धेरै वर्षपछि दाऊद मरे, र उना छोरो सोलोमनले शासन गर्न सुरु गरे । परमेश्‍वर सोलोमनसँग बोल्नुभयो र उनलाई सबैभन्दा बढी चाहेक कुरा माग भन्‍नुभयो । जब सोलोमनले बुद्धि मागे, उहाँ तिनीसँग प्रशन्‍न हुनुभयो, र तिनलाई संसारको सबैभन्दा बढी बुद्धिमान बनाउनुभयो । सोलोमनले धेरै कुराहरू सिके, र अति बुद्धिमानी न्यायकर्ता भए । परमेश्‍वरले उनलाई धैरै धनी पनि बनाउनुभयो ।</li><li>(१८-०२) सोलोमनले उनका बाबु दाऊदले परमेश्‍वरको निम्ति मन्दिर निर्माण गर्न योजना बनाएका मन्दिर यरूशलेममा बनाए ।</li><li>(१८-०३) तर सोलोमनले अन्य देशहरूका विदेशी महिलाहरूलाई प्रेम गरे । ... सोलोमन वृद्ध भएपछि, उनले तिनीहरूका देवताहरू पूजे ।</li><li>(१८-०४) परमेश्‍वर सोलोमनसँग रिसाउनुभयो, र उनको बेइमानीको दण्ड स्वरूप उनको मृत्युपछि इस्राएल राज्यलाई दुई भागमा विभाजन गर्ने प्रतिज्ञा गर्नुभयो ।</li></ul>
Stephen	@स्तिफनस	<h3 id="section-1">परिभाषा:</h3><p>स्तिफनस पहिलो ख्रीष्‍टियन सहिदको रूपमा अर्थात् येशूमा विश्‍वास गरेको कारण मारिएका पहिलो व्यक्‍तिको रूपमा सम्झिन्छ । उनका जीवनबारेका तथ्यहरू प्रेरितको पुस्तकमा उल्लेख गरिएको छ ।</p><ul><li>स्तिफनस प्ररम्भिक मण्डलीले विधवाहरू र अन्य खाँचामा परेकाहरूलाई खाना दिएर डिकनको रूपमा सेवा गर्नलाई चुनिएका थिए ।</li><li>केही यहूदीहरुले स्तिफनसले परमेश्‍वर र मोशाको व्यवस्थविरुद्ध बोले भनी झुटो दोष लगाए ।</li><li>स्तिफनसले परमेश्‍वरले इस्राएलसँग गर्नुभएका कुराहरूका इतिहासबाट सुरु गरी येशू मसीहको बारेको सत्य साहसका साथ बोले ।</li><li>यहूदी अगुवाहरू स्तिफनससँग क्रुद्ध भए र सहरबाहिर लगेर ढुङ्गाले हानेर मारे ।</li><li>पछि पावल भनिने शाऊलले उनको मृत्युको गवाही दिए ।</li><li>स्तिफनस मर्ने बेलामा तिनले भनेका अन्तिम शब्दहरू “प्रभु, यो पापको दोष उनीहरूविरुद्ध नलागोस्” ले पनि परिचित छन्, जसले अरूप्रति तिनको प्रेमलाई देखाउँदछ ।</li></ul><p>(अनुवादका निम्ति सुझावहरूः नामहरू कसरी अनुवाद गर्ने)(हेर्नुहोस्ः पावल, यरूशलेम, डिकन)बाइबलका खण्डहरूः</p><ul><li>प्रेरित ०६:५-६</li><li>प्रेरित ०६:८-९</li><li>प्रेरित ०६:१०-११</li><li>प्रेरित ०७:५९-६०</li><li>प्रेरित ११:१९-२१</li><li>प्रेरित २२:१९-२१</li></ul>
free	@स्वतन्‍त्र	@स्वतन्‍त्रता	@स्वाधीनता	<h3 id="section-1">परिभाषा:</h3><p>“स्वतन्‍त्र” वा “स्वतन्‍त्रता” शब्दले दासत्व वा कुनै किसिमको बन्धनमा नभएको अवस्थालाई जनाउँछ ।</p><ul><li>“स्वाधीनता” र “स्वतन्‍त्रता” दुवै शब्दको अर्थ समान छ ।</li><li>“कसैलाई स्वतन्‍त्र गर्नु” भन्‍नाले उसलाई दासत्व र नियन्‍त्रणबाट बाहिर निस्कने बाटो छोडिदिनु भन्‍ने बुझिन्छ ।</li><li>बाइबलमा येशूमा विश्‍वास गर्ने मानिस पापको शक्‍तिबाट बाहिर हुन्छ भन्‍ने अर्थमा यी शब्दहरूको आलंकारिक प्रयोग भएको पाइन्छ ।</li><li>“स्वाधीनता” वा “स्वतन्‍त्रता” प्राप्‍त गर्नु भन्‍नाले अबदेखि मोशाको व्यवस्थाको अधीनमा बस्‍नुको साटो पवित्र आत्माका शिक्षा र अगुवाइद्धारा मुक्‍त भएको अवस्‍थालाई जनाउन सक्‍छ ।</li></ul>
heaven	@स्वर्ग	@आकाश	@आकाशहरू	@स्वर्गीय	<h3 id="section-1">परिभाषा:</h3><p>“स्वर्ग” भनी अनुवाद गरिएको शब्दले परमेश्‍वरको वासस्थानलाई जनाउँछ । सन्दर्भमा आधारित रहेर यही शब्दको अर्थ आकाश पनि हुन सक्छ ।</p><ul><li>शब्द “आकाशहरू” ले हामीले माथि देख्‍ने सूर्य, चन्द्रमा र ताराहरूलगायत हरेक कुरोलाई उल्लेख गर्छ । पृथ्वीबाट सिधै देख्‍न नसकिने धेरै टाढाका आकाशीय पिण्डहरू पनि यसमा पर्छन् ।</li><li>“आकाश” शब्दले पृथ्वीभन्दा माथिको निलो फैलावटलाई जनाउँछ, जहाँ बादलहरू र हावा हुन्छन् । अक्सर सूर्य र चन्द्रमा पनि “माथि आकाशमा” छन् भनिएको छ ।</li><li>बाइबलका केही सन्दर्भहरूमा “स्वर्ग” शब्दले आकाश वा परमेश्‍वर बस्‍नुहुने ठाउँलाई जनाउन सक्छ ।</li><li>“स्वर्ग” लाई आलङ्कारिक रूपमा प्रयोग गर्दा, यो परमेश्‍वरलाई जनाउने एउटा तरिका हो । उदाहरणको लागि, मत्तीले “स्वर्गको राज्य” को बारेमा बताउँदा तिनले परमेश्‍वरको राज्यलाई उल्लेख गर्दै छन् ।</li></ul><p>अनुवादका लागि सुझावहरूः</p><ul><li>“स्वर्ग” लाई आलङ्कारिक रूपमा प्रयोग गर्दा, यसलाई “परमेश्‍वर” भनी अनुवाद गर्न सकिन्छ ।</li><li>मत्तीको पुस्तकमा अभिलिखित पदावली “स्वर्गको राज्य” मा “स्वर्ग” शब्दलाई राख्‍नु उत्तम हुन्छ, किनकि यो मत्तीको सुसमाचारको पृथक्‍ता हो ।</li><li>“आकाशहरू” वा “स्वर्गीय पिण्डहरू” लाई “सूर्य, चन्द्रमा र ताराहरू” वा “विश्‍वमा भएका सबै ताराहरू” भनी अनुवाद गर्न सकिन्छ ।</li><li>पदावली “स्वर्गका ताराहरू” लाई “आकाशमा भएका ताराहरू” वा “तारापुञ्‍जमा भएका ताराहरू” वा “विश्‍वमा भएका ताराहरू” भनी अनुवाद गर्न सकिन्छ ।</li></ul><p>(हेर्नुहोस्ः परमेश्‍वरको राज्य, स्वर्गको राज्य)</p><p>बाइबलका सन्दर्भहरूः</p><ul><li>१ राजा ०८:२२-२४</li><li>१ थेसलोनिकी ०१:८-१०</li><li>१ थेसलोनिकी ०४:१६-१८</li><li>व्यवस्था ०९:१-२</li><li>एफिसी ०६:९</li><li>उत्पत्ति ०१:१-२</li><li>उत्पत्ति ०७:११-१२</li><li>यूहन्‍ना ०३:१२-१३</li><li>यूहन्‍ना ०३:२७-२८</li><li>मत्ती ०५:१७-१८</li><li>मत्ती ०५:४६-४८</li></ul><p>बाइबलका कथाहरूबाट लिइएका उदाहरणहरूः</p><ul><li>(०४-०२) तिनीहरूले स्वर्गसम्मै पुग्‍ने एउटा अग्लो धरहरा पनि बनाउन थाले ।</li><li>(१४-११) उहाँ (परमेश्‍वर) ले तिनीहरूलाई स्वर्गबाट “मन्‍न” भनिने रोटी दिनुभयो ।</li><li>(२३-०७) अकस्मात्, आकाश स्वर्गदूतहरूले भरिए जसले यसो भन्दै परमेश्‍वरको स्तुति गरे, “स्वर्गमा परमेश्‍वरलाई महिमा होस् र पृथ्वीमा उहाँका मानिसहरूलाई शान्ति !”</li><li>(२९-०९) त्यसपछि येशूले भन्‍नुभयो, “यदि ह्दयबाट नै तिमीले आफ्नो भाइलाई क्षमा दिएनौ भने मेरा स्वर्गीय पिताले हरेकलाई यसै गर्नुहुनेछ ।”</li><li>(३७-०९) त्यसपछि येशूले स्वर्गतिर हेरेर भन्‍नुभयो, “हे पिता, मेरो आवाजलाई सुन्‍नुभएको लागि तपाईंलाई धन्यवाद छ ।”</li><li>(४२-११) त्यसपछि येशू स्वर्ग जानुभयो, र बादलले उहाँलाई तिनीहरूका दृष्‍टिबाट ढाक्यो ।</li></ul>
