अन्तर्राष्ट्रिय	@antarrāṣṭriya	@अन्तरराष्ट्रिय	@अन्तराष्ट्रिय	<div class="pronunciations">Pronunciation:<ul><li>IPA: <span class="IPA">[ʌn̪t̪ʌrːäs̠t̠rie]</span></li></ul></div><div class="pos"><font color="green">adj</font></div>international<div>Links: <a href="bword://international">international</a></div>
अन्दाजी	@andājī	<div class="pronunciations">Pronunciation:<ul><li>IPA: <span class="IPA">[ʌn̪d̪ä(d)zi]</span></li></ul></div><div class="pos"><font color="green">adv</font></div>about, approximately<div>Links: <a href="bword://about">about</a>, <a href="bword://approximately">approximately</a></div><br><div class="examples">Examples:<br><div class="example" style="padding: 10px 20px;"><ul><li>श्याम अन्दाजी ६ फीट अग्लो छ।</li><li><b>roman</b>: śyām andājī 6 phīṭ aglo cha.</li><li><b>translation</b>: Shyam is about 6 feet tall.</li><li><b>english</b>: Shyam is about 6 feet tall.</li></ul></div></div>
अन्य	@anya	<div class="pronunciations">Pronunciation:<ul><li>IPA: <span class="IPA">[ʌnːe]</span></li></ul></div><div class="pos"><font color="green">adj</font></div>other<div>Links: <a href="bword://other">other</a></div>
अप्ठेरो	@apṭhero	<div class="pronunciations">Pronunciation:<ul><li>IPA: <span class="IPA">[ʌp̚ʈʰeɾo]</span></li></ul></div><div class="pos"><font color="green">adj</font></div><div class="tags"><font color="green">alt-of</font>, <font color="green">alternative</font></div>alternative form of अप्ठ्यारो (apṭhyāro)<div>Links: <a href="bword://अप्ठ्यारो">अप्ठ्यारो</a></div>
अप्ठ्यारो	@apṭhyāro	@अप्ठेरो	<div class="pronunciations">Pronunciation:<ul><li>IPA: <span class="IPA">[ʌp̚ʈʰjäɾo]</span></li><li>IPA: <span class="IPA">[ʌp̚ʈʰeɾo]</span></li></ul></div><div class="pos"><font color="green">adj</font></div><ol><li>difficult<div>Synonyms: <a href="bword://कठिन">कठिन</a>, <a href="bword://गाह्रो">गाह्रो</a>, <a href="bword://असजिलो">असजिलो</a></div><div>Antonyms: <a href="bword://सजिलो" class="antonym">सजिलो</a></div><div>Links: <a href="bword://difficult">difficult</a></div><br></li><li>rough<div>Links: <a href="bword://rough">rough</a></div><br></li><li>complicated<div>Links: <a href="bword://complicated">complicated</a></div><br></li></ol><br><div>Etymology: From Sanskrit अपस्तार (apastāra).</div>
अब	@aba	<div class="pronunciations">Pronunciation:<ul><li>IPA: <span class="IPA">[ʌbʌ]</span></li></ul></div><div class="audio"><audio controls=""><source src="https://upload.wikimedia.org/wikipedia/commons/2/25/Ne-%E0%A4%85%E0%A4%AC.ogg" type="audio/ogg"></source><source src="https://upload.wikimedia.org/wikipedia/commons/transcoded/2/25/Ne-%E0%A4%85%E0%A4%AC.ogg/Ne-%E0%A4%85%E0%A4%AC.ogg.mp3" type="audio/mp3"></source></audio></div><div class="pos"><font color="green">adv</font></div>now<div>Links: <a href="bword://now">now</a></div><br><br><div>Etymology: Inherited from Sanskrit अ (a) + एवम् एव (evam eva). Compare Hindi अब (ab).</div>
अभिषेक	@abhiṣek	<div class="pronunciations">Pronunciation:<ul><li>IPA: <span class="IPA">[ʌbisek]</span></li></ul></div><div class="pos"><font color="green">noun</font></div><div class="tags"><font color="green">alt-of</font>, <font color="green">alternative</font></div>alternative spelling of अभिषेक् (abhiṣek)<div>Links: <a href="bword://अभिषेक्">अभिषेक्</a></div>
अभिषेक	@abhiṣek	<div class="pronunciations">Pronunciation:<ul><li>IPA: <span class="IPA">[ʌbisek]</span></li></ul></div><div class="pos"><font color="green">name</font></div><div class="tags"><font color="green">alt-of</font>, <font color="green">alternative</font>, <font color="green">masculine</font></div>alternative spelling of अभिषेक् (abhiṣek)<div>Links: <a href="bword://अभिषेक्">अभिषेक्</a></div>
अभिषेक्	@abhiṣek	@ergative	@instrumental	@ne-decl-noun	@no-table-tags	@अभिषेक	@अभिषेक्	@[ʌbʱisek]	@अभिषेक्को	@[ʌbʱisek̚ko]	@अभिषेक्बाट	@[ʌbʱisek̚koʈʌ]	@अभिषेक्मा	@[ʌbʱisekmä]	@अभिषेक्लाई	@[ʌbʱisekläi]	@अभिषेक्ले	@[ʌbʱisekle]	@अभिषेक्हरू	@[ʌbʱisekɦʌɾu]	@अभिषेक्हरूको	@[ʌbʱisekɦʌɾuko]	@अभिषेक्हरूबाट	@[ʌbʱisekɦʌɾubäʈʌ]	@अभिषेक्हरूमा	@[ʌbʱisekɦʌɾumä]	@अभिषेक्हरूलाई	@[ʌbʱisekɦʌɾuläi]	@अभिषेक्हरूले	@[ʌbʱisekɦʌɾule]	<div class="pronunciations">Pronunciation:<ul><li>IPA: <span class="IPA">[ʌbisek]</span></li></ul></div><div class="pos"><font color="green">noun</font></div><ol><li>sprinkling; any religious ceremony where sprinkling is performed<div>Synonyms: <a href="bword://अभिषेचन">अभिषेचन</a>, <a href="bword://सिञ्चन">सिञ्चन</a></div><div>Links: <a href="bword://sprinkling">sprinkling</a></div><br></li><li>coronation, inauguration, investiture<div>Synonyms: <a href="bword://उद्घाटन">उद्घाटन</a></div><div>Links: <a href="bword://coronation">coronation</a>, <a href="bword://inauguration">inauguration</a>, <a href="bword://investiture">investiture</a></div><br></li><li><div class="tags"><font color="green">Hinduism</font></div>(Hinduism) abhisheka (the ceremonial bathing of an idol); offering made in connection with bathing an idol<div>Links: <a href="bword://Hinduism">Hinduism</a>, <a href="bword://abhisheka">abhisheka</a>, <a href="bword://ceremonial">ceremonial</a>, <a href="bword://bathing">bathing</a>, <a href="bword://idol">idol</a>, <a href="bword://offering">offering</a>, <a href="bword://connection">connection</a></div><br></li></ol><br><div>Etymology: Learned borrowing from Sanskrit अभिषेक (abhiṣeká).</div>
अभिषेक्	@abhiṣek	@ergative	@instrumental	@ne-decl-noun-sg	@no-table-tags	@अभिषेक	@अभिषेक्	@[ʌbʱisek]	@अभिषेक्को	@[ʌbʱisek̚ko]	@अभिषेक्बाट	@[ʌbʱisek̚koʈʌ]	@अभिषेक्मा	@[ʌbʱisekmä]	@अभिषेक्लाई	@[ʌbʱisekläi]	@अभिषेक्ले	@[ʌbʱisekle]	<div class="pronunciations">Pronunciation:<ul><li>IPA: <span class="IPA">[ʌbisek]</span></li></ul></div><div class="pos"><font color="green">name</font></div><div class="tags"><font color="green">masculine</font></div>a male given name, Abhishek, from Sanskrit<div>Links: <a href="bword://given name">given name</a>, <a href="bword://Abhishek">Abhishek</a></div><br><br><div>Etymology: Learned borrowing from Sanskrit अभिषेक (abhiṣeká).</div>
अमाजु	@amāju	@ergative	@instrumental	@ne-decl-noun	@no-table-tags	@अमाजु	@[ʌmädzu]	@अमाजु	@[ʌmäzu]	@अमाजुको	@[ʌmädzuko]	@अमाजुको	@[ʌmäzuko]	@अमाजुबाट	@[ʌmädzubäʈʌ]	@अमाजुबाट	@[ʌmäzubäʈʌ]	@अमाजुमा	@[ʌmädzumä]	@अमाजुमा	@[ʌmäzumä]	@अमाजुलाई	@[ʌmädzuläi]	@अमाजुलाई	@[ʌmäzuläi]	@अमाजुले	@[ʌmädzule]	@अमाजुले	@[ʌmäzule]	@अमाजुहरू	@[ʌmädzuʌɾu]	@अमाजुहरू	@[ʌmäzuʌɾu]	@अमाजुहरूको	@[ʌmädzuʌɾuko]	@अमाजुहरूको	@[ʌmäzuʌɾuko]	@अमाजुहरूबाट	@[ʌmädzuʌɾubäʈʌ]	@अमाजुहरूबाट	@[ʌmäzuʌɾubäʈʌ]	@अमाजुहरूमा	@[ʌmädzuʌɾumä]	@अमाजुहरूमा	@[ʌmäzuʌɾumä]	@अमाजुहरूलाई	@[ʌmädzuʌɾuläi]	@अमाजुहरूलाई	@[ʌmäzuʌɾuläi]	@अमाजुहरूले	@[ʌmädzuʌɾule]	@अमाजुहरूले	@[ʌmäzuʌɾule]	<div class="pronunciations">Pronunciation:<ul><li>IPA: <span class="IPA">[ʌmä(d)zu]</span></li></ul></div><div class="pos"><font color="green">noun</font></div><div class="tags"><font color="green">alt-of</font>, <font color="green">alternative</font>, <font color="green">feminine</font></div>alternative form of आमाजु (āmāju)<div>Links: <a href="bword://आमाजु">आमाजु</a></div>
अमिलो	@amilo	<div class="pronunciations">Pronunciation:<ul><li>IPA: <span class="IPA">[ʌmilo]</span></li></ul></div><div class="pos"><font color="green">adj</font></div>sour, tart<div>Links: <a href="bword://sour">sour</a>, <a href="bword://tart">tart</a></div><br><br><div>Etymology: Inherited from Prakrit 𑀅𑀁𑀩𑀺𑀮 (aṃbila), from Sanskrit अम्ल (amla, “sour; acid, vinegar”).</div>
अमेरिकन	@amerikan	<div class="pronunciations">Pronunciation:<ul><li>IPA: <span class="IPA">[ʌmeɾikʌn]</span></li></ul></div><div class="pos"><font color="green">adj</font></div>american<div>Links: <a href="bword://american">american</a></div><br><br><div>Etymology: Borrowed from English American.</div>
अमेरिकन	@amerikan	<div class="pronunciations">Pronunciation:<ul><li>IPA: <span class="IPA">[ʌmeɾikʌn]</span></li></ul></div><div class="pos"><font color="green">noun</font></div>American (person)<div>Links: <a href="bword://American">American</a></div><br><br><div>Etymology: Borrowed from English American.</div>
अमेरिका	@amerikā	@ergative	@instrumental	@ne-decl-noun-sg	@no-table-tags	@अमेरिका	@[ʌmeɾikä]	@अमेरिकाको	@[ʌmeɾikäko]	@अमेरिकाबाट	@[ʌmeɾikäbäʈʌ]	@अमेरिकामा	@[ʌmeɾikämä]	@अमेरिकालाई	@[ʌmeɾikäläi]	@अमेरिकाले	@[ʌmeɾikäle]	<div class="pronunciations">Pronunciation:<ul><li>IPA: <span class="IPA">[ʌmeɾikä]</span></li></ul></div><div class="pos"><font color="green">name</font></div>America, United States of America (a country in North America; in full, United States of America)<div>Links: <a href="bword://America">America</a>, <a href="bword://United States of America">United States of America</a>, <a href="bword://country">country</a>, <a href="bword://North America">North America</a></div><br><br><div>Etymology: Borrowed from English America.</div>
अरब	@arab	<div class="pronunciations">Pronunciation:<ul><li>IPA: <span class="IPA">[ʌɾʌb]</span></li></ul></div><div class="pos"><font color="green">num</font></div>billion<div>Links: <a href="bword://billion">billion</a></div>
अरब	@arab	<div class="pronunciations">Pronunciation:<ul><li>IPA: <span class="IPA">[ʌɾʌb]</span></li></ul></div><div class="pos"><font color="green">adj</font></div>Arabian, Arab<div>Links: <a href="bword://Arabian">Arabian</a>, <a href="bword://Arab">Arab</a></div>
अररो	@araro	<div class="pronunciations">Pronunciation:<ul><li>IPA: <span class="IPA">[ʌɾʌro]</span></li></ul></div><div class="pos"><font color="green">noun</font></div>frostbite<div>Links: <a href="bword://frostbite">frostbite</a></div>
अर्को	@arko	<div class="pronunciations">Pronunciation:<ul><li>IPA: <span class="IPA">[ʌrko]</span></li></ul></div><div class="pos"><font color="green">pron</font></div>others<div>Links: <a href="bword://other">other</a></div><br><br><div>Etymology: Inherited from Prakrit अवर (avara), from Sanskrit अप॑र (ápara).</div>
अर्को	@arko	@ne-decl-adj	@no-table-tags	@अर्का	@[ʌrkä]	@अर्की	@[ʌrki]	@अर्को	@[ʌrko]	<div class="pronunciations">Pronunciation:<ul><li>IPA: <span class="IPA">[ʌrko]</span></li></ul></div><div class="pos"><font color="green">adj</font></div><ol><li>other<div>Links: <a href="bword://other">other</a></div><br></li><li>next, another<div>Links: <a href="bword://next">next</a>, <a href="bword://another">another</a></div><br></li></ol><br><div>Etymology: Inherited from Prakrit अवर (avara), from Sanskrit अप॑र (ápara).</div>
अर्घाखाँची	@arghākhā̃cī	@ergative	@instrumental	@ne-decl-noun-sg	@no-table-tags	@अर्घाखाँची	@[ʌrɡʱäk̞ʰä̃t͡si]	@अर्घाखाँचीको	@[ʌrɡʱäk̞ʰä̃t͡siko]	@अर्घाखाँचीबाट	@[ʌrɡʱäk̞ʰä̃t͡sibäʈʌ]	@अर्घाखाँचीमा	@[ʌrɡʱäk̞ʰä̃t͡simä]	@अर्घाखाँचीलाई	@[ʌrɡʱäk̞ʰä̃t͡siläi]	@अर्घाखाँचीले	@[ʌrɡʱäk̞ʰä̃t͡sile]	<div class="pronunciations">Pronunciation:<ul><li>IPA: <span class="IPA">[ʌrɡʱä̤k̞ʰä̃t͡si]</span></li></ul></div><div class="pos"><font color="green">name</font></div>Arghakhanchi (a district of Lumbini Province, Nepal)<div>Links: <a href="bword://Arghakhanchi">Arghakhanchi</a>, <a href="bword://district">district</a>, <a href="bword://Lumbini">Lumbini</a>, <a href="bword://Nepal">Nepal</a></div>
अर्थ	@artha	<div class="pronunciations">Pronunciation:<ul><li>IPA: <span class="IPA">[ʌrt̪ʰʌ]</span></li></ul></div><div class="pos"><font color="green">noun</font></div><ol><li>meaning, purport<div>Links: <a href="bword://meaning">meaning</a>, <a href="bword://purport">purport</a></div><br></li><li>wealth, prosperity<div>Links: <a href="bword://wealth">wealth</a>, <a href="bword://prosperity">prosperity</a></div><br></li><li>sense<div>Links: <a href="bword://sense">sense</a></div><br></li></ol><br><div>Etymology: Learned borrowing from Sanskrit अर्थ (artha).</div>
अर्ध	@ardha	<div class="pronunciations">Pronunciation:<ul><li>IPA: <span class="IPA">[ʌrd̪ʱʌ̤]</span></li></ul></div><div class="pos"><font color="green">adj</font></div><ol><li>half<div>Links: <a href="bword://half">half</a></div><br></li><li>mad; insane<div>Links: <a href="bword://mad">mad</a>, <a href="bword://insane">insane</a></div><br></li></ol><br><div>Etymology: Borrowed from Sanskrit अर्ध (ardhá).</div>
अर्ब	@arba	<div class="pronunciations">Pronunciation:<ul><li>IPA: <span class="IPA">[ʌrbʌ]</span></li></ul></div><div class="pos"><font color="green">num</font></div>billion<div>Links: <a href="bword://billion">billion</a></div>
अल-कायदा	@al-kāyadā	<div class="pronunciations">Pronunciation:<ul><li>IPA: <span class="IPA">[ʌl‿käed̪ä]</span></li></ul></div><div class="pos"><font color="green">noun</font></div><div class="tags"><font color="green">masculine</font></div>al-Qaeda<div>Links: <a href="bword://al-Qaeda">al-Qaeda</a></div><br><br><div>Etymology: From Arabic الْقَاعِدَة (al-qāʕida).</div>
अलि	@ali	<div class="pronunciations">Pronunciation:<ul><li>IPA: <span class="IPA">[ʌli]</span></li></ul></div><div class="pos"><font color="green">adj</font></div>a little<div>Links: <a href="bword://a little">a little</a></div><br><br><div>Etymology: Inherited from Sanskrit अलीक (alīká).</div>
अलि	@ali	<div class="pronunciations">Pronunciation:<ul><li>IPA: <span class="IPA">[ʌli]</span></li></ul></div><div class="pos"><font color="green">adv</font></div>somewhat, rather<div>Links: <a href="bword://somewhat">somewhat</a>, <a href="bword://rather">rather</a></div><br><br><div>Etymology: Inherited from Sanskrit अलीक (alīká).</div>
अलि अलि	@ali ali	<div class="pronunciations">Pronunciation:<ul><li>IPA: <span class="IPA">[ʌli‿ʌli]</span></li></ul></div><div class="pos"><font color="green">adv</font></div>a little<div>Links: <a href="bword://a little">a little</a></div>
अलिकति	@alikati	<div class="pronunciations">Pronunciation:<ul><li>IPA: <span class="IPA">[ʌlikʌt̪i]</span></li></ul></div><div class="pos"><font color="green">adj</font></div>a little<div>Links: <a href="bword://a little">a little</a></div><br><br><div>Etymology: From अलि (ali) + कति (kati).</div>
